Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Hós 2:8	G2532	και	CONJ	LXX_WH
Hós 2:8	G5552	χρυσα	A-APN	ABP-potolt
Hós 2:8	G4160	εποιησεν	V-AAI-3S	LXX_WH
Hós 2:8	G3588	τη	T-DSF	LXX_WH
Hós 2:8	G0896	βααλ	N-PRI	LXX_WH
Hós 2:9	G1223	δια	PREP	LXX_WH
Hós 2:9	G3778	τουτο	D-ASN	LXX_WH
Hós 2:9	G1994	επιστρεψω	V-FAI-1S	LXX_WH
Hós 2:9	G2532	και	CONJ	LXX_WH
Hós 2:9	G2865	κομιουμαι	V-FMI-1S	LXX_WH
Hós 2:9	G3588	τον	T-ASM	LXX_WH
Hós 2:9	G4621	σιτον	N-ASM	LXX_WH
Hós 2:9	G1473	μου	P-GS	LXX_WH
Hós 2:9	G2596	καθ	PREP	LXX_WH
Hós 2:9	G5610	ωραν	N-ASF	LXX_WH
Hós 2:9	G0846	αυτου	D-GSM	LXX_WH
Hós 2:9	G2532	και	CONJ	LXX_WH
Hós 2:9	G3588	τον	T-ASM	LXX_WH
Hós 2:9	G3631	οινον	N-ASM	LXX_WH
Hós 2:9	G1473	μου	P-GS	LXX_WH
Hós 2:9	G1722	εν	PREP	LXX_WH
Hós 2:9	G2540	καιρω	N-DSM	LXX_WH
Hós 2:9	G0846	αυτου	D-GSM	LXX_WH
Hós 2:9	G2532	και	CONJ	LXX_WH
Hós 2:9		αφελουμαι	V-FMI-1S	
Hós 2:9	G3588	τα	T-APN	LXX_WH
Hós 2:9	G2440	ιματια	N-APN	LXX_WH
Hós 2:9	G1473	μου	P-GS	LXX_WH
Hós 2:9	G2532	και	CONJ	LXX_WH
Hós 2:9	G3588	τα	T-APN	LXX_WH
Hós 2:9	G3608	οθονια	N-APN	LXX_WH
Hós 2:9	G1473	μου	P-GS	LXX_WH
Hós 2:9	G3588	του	T-GSN	LXX_WH
Hós 2:9	G3165	μη	ADV	LXX_WH
Hós 2:9	G2572	καλυπτειν	V-PAN	LXX_WH
Hós 2:9	G3588	την	T-ASF	LXX_WH
Hós 2:9	G0808	ασχημοσυνην	N-ASF	LXX_WH
Hós 2:9	G0846	αυτης	D-GSF	LXX_WH
Hós 2:10	G2532	και	CONJ	LXX_WH
Hós 2:10	G3568	νυν	ADV	LXX_WH
Hós 2:10	G0601	αποκαλυψω	V-FAI-1S	LXX_WH
Hós 2:10	G3588	την	T-ASF	LXX_WH
Hós 2:10	G0167	ακαθαρσιαν	N-ASF	LXX_WH
Hós 2:10	G0846	αυτης	D-GSF	LXX_WH
Hós 2:10	G1799	ενωπιον	PREP	LXX_WH
Hós 2:10	G3588	των	T-GPM	LXX_WH
Hós 2:10		εραστων	N-GPM	ELTERO_SZOVEGALAP
Hós 2:10	G0846	αυτης	D-GSF	LXX_WH
Hós 2:10	G2532	και	CONJ	LXX_WH
Hós 2:10	G3762	ουδεις	A-NSM	LXX_WH
Hós 2:10	G3364	ου	ADV	LXX_WH
Hós 2:10	G3165	μη	ADV	LXX_WH
Hós 2:10	G1807	εξεληται	V-AMS-3S	LXX_WH
Hós 2:10	G0846	αυτην	D-ASF	LXX_WH
Hós 2:10	G1537	εκ	PREP	LXX_WH
Hós 2:10	G5495	χειρος	N-GSF	LXX_WH
Hós 2:10	G1473	μου	P-GS	LXX_WH
Hós 2:11	G2532	και	CONJ	LXX_WH
Hós 2:11	G0654	αποστρεψω	V-FAI-1S	LXX_WH
Hós 2:11	G3956	πασας	A-APF	LXX_WH
Hós 2:11	G3588	τας	T-APF	LXX_WH
Hós 2:11	G2167	ευφροσυνας	N-APF	LXX_WH
Hós 2:11	G0846	αυτης	D-GSF	LXX_WH
Hós 2:11	G1859	εορτας	N-APF	LXX_WH
Hós 2:11	G0846	αυτης	D-GSF	LXX_WH
Hós 2:11	G2532	και	CONJ	LXX_WH
Hós 2:11	G3588	τας	T-APF	LXX_WH
Hós 2:11		νουμηνιας	N-APF	ELTERO_SZOVEGALAP
Hós 2:11	G0846	αυτης	D-GSF	LXX_WH
Hós 2:11	G2532	και	CONJ	LXX_WH
Hós 2:11	G3588	τα	T-APN	LXX_WH
Hós 2:11	G4521	σαββατα	N-APN	LXX_WH
Hós 2:11	G0846	αυτης	D-GSF	LXX_WH
Hós 2:11	G2532	και	CONJ	LXX_WH
Hós 2:11	G3956	πασας	A-APF	LXX_WH
Hós 2:11	G3588	τας	T-APF	LXX_WH
Hós 2:11	G3831	πανηγυρεις	N-APF	LXX_WH
Hós 2:11	G0846	αυτης	D-GSF	LXX_WH
Hós 2:12	G2532	και	CONJ	LXX_WH
Hós 2:12	G0853	αφανιω	V-FAI-1S	ABP-potolt
Hós 2:12	G0288	αμπελον	N-ASF	LXX_WH
Hós 2:12	G0846	αυτης	D-GSF	LXX_WH
Hós 2:12	G2532	και	CONJ	LXX_WH
Hós 2:12	G3588	τας	T-APF	LXX_WH
Hós 2:12	G4808	συκας	N-APF	LXX_WH
Hós 2:12	G0846	αυτης	D-GSF	LXX_WH
Hós 2:12	G3745	οσα	A-APN	LXX_WH
Hós 2:12	G2036	ειπεν	V-AAI-3S	ABP-potolt
Hós 2:12	G3410	μισθωματα	N-NPN	LXX_WH
Hós 2:12	G1473	μου	P-GS	LXX_WH
Hós 2:12	G3778	ταυτα	D-NPN	LXX_WH
Hós 2:12	G1510	εστιν	V-PAI-3S	LXX_WH
Hós 2:12	G3739	α	R-APN	LXX_WH
Hós 2:12	G1325	εδωκαν	V-AAI-3P	LXX_WH
Hós 2:12	G1473	μοι	P-DS	LXX_WH
Hós 2:12	G3588	οι	T-NPM	LXX_WH
Hós 2:12		ερασται	N-NPM	ELTERO_SZOVEGALAP
Hós 2:12	G1473	μου	P-GS	LXX_WH
Hós 2:12	G2532	και	CONJ	LXX_WH
Hós 2:12	G5087	θησομαι	V-FMI-1S	LXX_WH
Hós 2:12	G0846	αυτα	D-APN	LXX_WH
Hós 2:12	G1519	εις	PREP	LXX_WH
Hós 2:12	G3142	μαρτυριον	N-ASN	LXX_WH
Hós 2:12	G2532	και	CONJ	LXX_WH
Hós 2:12	G2719	καταφαγεται	V-FMI-3S	LXX_WH
Hós 2:12	G0846	αυτα	D-APN	LXX_WH
Hós 2:12	G3588	τα	T-NPN	LXX_WH
Hós 2:12	G2342	θηρια	N-NPN	LXX_WH
Hós 2:12	G3588	του	T-GSM	LXX_WH
Hós 2:12	G0068	αγρου	N-GSM	LXX_WH
Hós 2:12	G2532	και	CONJ	LXX_WH
Hós 2:12	G3588	τα	T-NPN	LXX_WH
Hós 2:12	G4071	πετεινα	N-NPN	LXX_WH
Hós 2:12	G3588	του	T-GSM	LXX_WH
Hós 2:12	G3772	ουρανου	N-GSM	LXX_WH
Hós 2:12	G2532	και	CONJ	LXX_WH
Hós 2:12	G3588	τα	T-NPN	LXX_WH
Hós 2:12	G2062	ερπετα	N-NPN	LXX_WH
Hós 2:12	G3588	της	T-GSF	LXX_WH
Hós 2:12	G1065	γης	N-GSF	LXX_WH
Hós 2:13	G2532	και	CONJ	LXX_WH
Hós 2:13	G1556	εκδικησω	V-FAI-1S	LXX_WH
Hós 2:13	G1909	επ	PREP	LXX_WH
Hós 2:13	G0846	αυτην	D-ASF	LXX_WH
Hós 2:13	G3588	τας	T-APF	LXX_WH
Hós 2:13	G2250	ημερας	N-APF	LXX_WH
Hós 2:13	G3588	των	T-GPM	LXX_WH
Hós 2:13		βααλιμ	N-PRI	ELTERO_SZOVEGALAP
Hós 2:13	G1722	εν	PREP	LXX_WH
Hós 2:13	G3739	αις	R-DPF	LXX_WH
Hós 2:13		επεθυεν	V-IAI-3S	ELTERO_SZOVEGALAP
Hós 2:13	G0846	αυτοις	D-DPM	LXX_WH
Hós 2:13	G2532	και	CONJ	LXX_WH
Hós 2:13	G4060	περιετιθετο	V-IMI-3S	LXX_WH
Hós 2:13	G3588	τα	T-APN	LXX_WH
Hós 2:13		ενωτια	N-APN	ELTERO_SZOVEGALAP
Hós 2:13	G0846	αυτης	D-GSF	LXX_WH
Hós 2:13	G2532	και	CONJ	LXX_WH
Hós 2:13	G3588	τα	T-APN	LXX_WH
Hós 2:13		καθορμια	N-APN	ELTERO_SZOVEGALAP
Hós 2:13	G0846	αυτης	D-GSF	LXX_WH
Hós 2:13	G2532	και	CONJ	LXX_WH
Hós 2:13	G4198	επορευετο	V-IMI-3S	LXX_WH
Hós 2:13	G3694	οπισω	PREP	LXX_WH
Hós 2:13	G3588	των	T-GPM	LXX_WH
Hós 2:13		εραστων	N-GPM	ELTERO_SZOVEGALAP
Hós 2:13	G0846	αυτης	D-GSF	LXX_WH
Hós 2:13	G1473	εμου	P-GS	LXX_WH
Hós 2:13	G1161	δε	PRT	LXX_WH
Hós 2:13		επελαθετο	V-AMI-3S	ELTERO_SZOVEGALAP
Hós 2:13	G3004	λεγει	V-PAI-3S	LXX_WH
Hós 2:13	G2962	κυριος	N-NSM	LXX_WH
Hós 2:14	G1223	δια	PREP	LXX_WH
Hós 2:14	G3778	τουτο	D-ASN	LXX_WH
Hós 2:14	G2400	ιδου	INJ	LXX_WH
Hós 2:14	G1473	εγω	P-NS	LXX_WH
Hós 2:14	G4105	πλανω	V-FAI-1S	LXX_WH
Hós 2:14	G0846	αυτην	D-ASF	LXX_WH
Hós 2:14	G2532	και	CONJ	LXX_WH
Hós 2:14	G5021	ταξω	V-FAI-1S	LXX_WH
Hós 2:14	G0846	αυτην	D-ASF	LXX_WH
Hós 2:14	G1519	εις	PREP	LXX_WH
Hós 2:14	G2048	ερημον	N-ASF	LXX_WH
Hós 2:14	G2532	και	CONJ	LXX_WH
Hós 2:14	G2980	λαλησω	V-FAI-1S	LXX_WH
Hós 2:14	G1909	επι	PREP	LXX_WH
Hós 2:14	G3588	την	T-ASF	LXX_WH
Hós 2:14	G2588	καρδιαν	N-ASF	LXX_WH
Hós 2:14	G0846	αυτης	D-GSF	LXX_WH
Hós 2:15	G2532	και	CONJ	LXX_WH
Hós 2:15	G1325	δωσω	V-FAI-1S	LXX_WH
Hós 2:15	G0846	αυτη	D-DSF	LXX_WH
Hós 2:15	G3588	τα	T-APN	LXX_WH
Hós 2:15	G2933	κτηματα	N-APN	LXX_WH
Hós 2:15	G0846	αυτης	D-GSF	LXX_WH
Hós 2:15	G1564	εκειθεν	ADV	LXX_WH
Hós 2:15	G2532	και	CONJ	LXX_WH
Hós 2:15	G3588	την	T-ASF	LXX_WH
Hós 2:15	G2835	κοιλαδα	N-ASF	ABP-potolt
Hós 2:15	G2835	αχωρ	N-PRI	ABP-potolt
Hós 2:15	G1272	διανοιξαι	V-AAN	LXX_WH
Hós 2:15	G4907	συνεσιν	N-ASF	LXX_WH
Hós 2:15	G0846	αυτης	D-GSF	LXX_WH
Hós 2:15	G2532	και	CONJ	LXX_WH
Hós 2:15	G5013	ταπεινωθησεται	V-FPI-3S	LXX_WH
Hós 2:15	G1563	εκει	ADV	LXX_WH
Hós 2:15	G2596	κατα	PREP	LXX_WH
Hós 2:15	G3588	τας	T-APF	LXX_WH
Hós 2:15	G2250	ημερας	N-APF	LXX_WH
Hós 2:15		νηπιοτητος	N-GSF	ELTERO_SZOVEGALAP
Hós 2:15	G0846	αυτης	D-GSF	LXX_WH
Hós 2:15	G2532	και	CONJ	LXX_WH
Hós 2:15	G2596	κατα	PREP	LXX_WH
Hós 2:15	G3588	τας	T-APF	LXX_WH
Hós 2:15	G2250	ημερας	N-APF	LXX_WH
Hós 2:15		αναβασεως	N-GSF	ELTERO_SZOVEGALAP
Hós 2:15	G0846	αυτης	D-GSF	LXX_WH
Hós 2:15	G1537	εκ	PREP	LXX_WH
Hós 2:15	G1065	γης	N-GSF	LXX_WH
Hós 2:15	G0125	αιγυπτου	N-GSF	LXX_WH
Hós 2:16	G2532	και	CONJ	LXX_WH
Hós 2:16	G1510	εσται	V-FMI-3S	LXX_WH
Hós 2:16	G1722	εν	PREP	LXX_WH
Hós 2:16	G1565	εκεινη	D-DSF	LXX_WH
Hós 2:16	G3588	τη	T-DSF	LXX_WH
Hós 2:16	G2250	ημερα	N-DSF	LXX_WH
Hós 2:16	G3004	λεγει	V-PAI-3S	LXX_WH
Hós 2:16	G2962	κυριος	N-NSM	LXX_WH
Hós 2:16	G2564	καλεσει	V-FAI-3S	LXX_WH
Hós 2:16	G1473	με	P-AS	LXX_WH
Hós 2:16	G3588	ο	T-NSM	LXX_WH
Hós 2:16	G0435	ανηρ	N-NSM	LXX_WH
Hós 2:16	G1473	μου	P-GS	LXX_WH
Hós 2:16	G2532	και	CONJ	LXX_WH
Hós 2:16	G3364	ου	ADV	LXX_WH
Hós 2:16	G2564	καλεσει	V-FAI-3S	LXX_WH
Hós 2:16	G1473	με	P-AS	LXX_WH
Hós 2:16	G2089	ετι	ADV	LXX_WH
Hós 2:16		βααλιμ	N-PRI	ELTERO_SZOVEGALAP
Hós 2:17	G2532	και	CONJ	LXX_WH
Hós 2:17	G1808	εξαρω	V-FAI-1S	LXX_WH
Hós 2:17	G3588	τα	T-APN	LXX_WH
Hós 2:17	G3686	ονοματα	N-APN	LXX_WH
Hós 2:17	G3588	των	T-GPM	LXX_WH
Hós 2:17		βααλιμ	N-PRI	ELTERO_SZOVEGALAP
Hós 2:17	G1537	εκ	PREP	LXX_WH
Hós 2:17	G4750	στοματος	N-GSN	LXX_WH
Hós 2:17	G0846	αυτης	D-GSF	LXX_WH
Hós 2:17	G2532	και	CONJ	LXX_WH
Hós 2:17	G3364	ου	ADV	LXX_WH
Hós 2:17	G3165	μη	ADV	LXX_WH
Hós 2:17	G3403	μνησθωσιν	V-APS-3P	LXX_WH
Hós 2:17	G3765	ουκετι	ADV	LXX_WH
Hós 2:17	G3588	τα	T-APN	LXX_WH
Hós 2:17	G3686	ονοματα	N-APN	LXX_WH
Hós 2:17	G0846	αυτων	D-GPM	LXX_WH
Hós 2:18	G2532	και	CONJ	LXX_WH
Hós 2:18		διαθησομαι	V-FMI-1S	ELTERO_SZOVEGALAP
Hós 2:18	G0846	αυτοις	D-DPM	LXX_WH
Hós 2:18	G1722	εν	PREP	LXX_WH
Hós 2:18	G1565	εκεινη	D-DSF	LXX_WH
Hós 2:18	G3588	τη	T-DSF	LXX_WH
Hós 2:18	G2250	ημερα	N-DSF	LXX_WH
Hós 2:18	G1242	διαθηκην	N-ASF	LXX_WH
Hós 2:18	G3326	μετα	PREP	LXX_WH
Hós 2:18	G3588	των	T-GPN	LXX_WH
Hós 2:18	G2342	θηριων	N-GPN	LXX_WH
Hós 2:18	G3588	του	T-GSM	LXX_WH
Hós 2:18	G0068	αγρου	N-GSM	LXX_WH
Hós 2:18	G2532	και	CONJ	LXX_WH
Hós 2:18	G3326	μετα	PREP	LXX_WH
Hós 2:18	G3588	των	T-GPN	LXX_WH
Hós 2:18	G4071	πετεινων	N-GPN	LXX_WH
Hós 2:18	G3588	του	T-GSM	LXX_WH
Hós 2:18	G3772	ουρανου	N-GSM	LXX_WH
Hós 2:18	G2532	και	CONJ	LXX_WH
Hós 2:18	G3326	μετα	PREP	LXX_WH
Hós 2:18	G3588	των	T-GPN	LXX_WH
Hós 2:18	G2062	ερπετων	N-GPN	LXX_WH
Hós 2:18	G3588	της	T-GSF	LXX_WH
Hós 2:18	G1065	γης	N-GSF	LXX_WH
Hós 2:18	G2532	και	CONJ	LXX_WH
Hós 2:18	G5115	τοξον	N-ASN	LXX_WH
Hós 2:18	G2532	και	CONJ	LXX_WH
Hós 2:18		ρομφαιαν	N-ASF	
Hós 2:18	G2532	και	CONJ	LXX_WH
Hós 2:18	G4171	πολεμον	N-ASM	LXX_WH
Hós 2:18	G4937	συντριψω	V-FAI-1S	LXX_WH
Hós 2:18	G0575	απο	PREP	LXX_WH
Hós 2:18	G3588	της	T-GSF	LXX_WH
Hós 2:18	G1065	γης	N-GSF	LXX_WH
Hós 2:18	G2532	και	CONJ	LXX_WH
Hós 2:18		κατοικιω	V-FAI-1S	ELTERO_SZOVEGALAP
Hós 2:18	G4771	σε	P-AS	LXX_WH
Hós 2:18	G1909	επ	PREP	LXX_WH
Hós 2:18	G1680	ελπιδι	N-DSF	LXX_WH
Hós 2:19	G2532	και	CONJ	LXX_WH
Hós 2:19		μνηστευσομαι	V-FMI-1S	ELTERO_SZOVEGALAP
Hós 2:19	G4771	σε	P-AS	LXX_WH
Hós 2:19	G1683	εμαυτω	D-DSM	LXX_WH
Hós 2:19	G1519	εις	PREP	LXX_WH
Hós 2:19	G3588	τον	T-ASM	LXX_WH
Hós 2:19	G0165	αιωνα	N-ASM	LXX_WH
Hós 2:19	G2532	και	CONJ	LXX_WH
Hós 2:19		μνηστευσομαι	V-FMI-1S	ELTERO_SZOVEGALAP
Hós 2:19	G4771	σε	P-AS	LXX_WH
Hós 2:19	G1683	εμαυτω	D-DSM	LXX_WH
Hós 2:19	G1722	εν	PREP	LXX_WH
Hós 2:19	G1343	δικαιοσυνη	N-DSF	LXX_WH
Hós 2:19	G2532	και	CONJ	LXX_WH
Hós 2:19	G1722	εν	PREP	LXX_WH
Hós 2:19	G2917	κριματι	N-DSN	LXX_WH
Hós 2:19	G2532	και	CONJ	LXX_WH
Hós 2:19	G1722	εν	PREP	LXX_WH
Hós 2:19	G1656	ελεει	N-DSN	LXX_WH
Hós 2:19	G2532	και	CONJ	LXX_WH
Hós 2:19	G1722	εν	PREP	LXX_WH
Hós 2:19	G3628	οικτιρμοις	N-DPM	LXX_WH
Hós 2:20	G2532	και	CONJ	LXX_WH
Hós 2:20		μνηστευσομαι	V-FMI-1S	ELTERO_SZOVEGALAP
Hós 2:20	G4771	σε	P-AS	LXX_WH
Hós 2:20	G1683	εμαυτω	D-DSM	LXX_WH
Hós 2:20	G1722	εν	PREP	LXX_WH
Hós 2:20	G4102	πιστει	N-DSF	LXX_WH
Hós 2:20	G2532	και	CONJ	LXX_WH
Hós 2:20	G1921	επιγνωση	V-FMI-2S	LXX_WH
Hós 2:20	G3588	τον	T-ASM	LXX_WH
Hós 2:20	G2962	κυριον	N-ASM	LXX_WH
Hós 2:21	G2532	και	CONJ	LXX_WH
Hós 2:21	G1510	εσται	V-FMI-3S	LXX_WH
Hós 2:21	G1722	εν	PREP	LXX_WH
Hós 2:21	G1565	εκεινη	D-DSF	LXX_WH
Hós 2:21	G3588	τη	T-DSF	LXX_WH
Hós 2:21	G2250	ημερα	N-DSF	LXX_WH
Hós 2:21	G3004	λεγει	V-PAI-3S	LXX_WH
Hós 2:21	G2962	κυριος	N-NSM	LXX_WH
Hós 2:21	G1873	επακουσομαι	V-FMI-1S	ABP-potolt
Hós 2:21	G3588	τω	T-DSM	LXX_WH
Hós 2:21	G3772	ουρανω	N-DSM	LXX_WH
Hós 2:21	G2532	και	CONJ	LXX_WH
Hós 2:21	G3588	ο	T-NSM	LXX_WH
Hós 2:21	G3772	ουρανος	N-NSM	LXX_WH
Hós 2:21		επακουσεται	V-FMI-3S	
Hós 2:21	G3588	τη	T-DSF	LXX_WH
Hós 2:21	G1065	γη	N-DSF	LXX_WH
Hós 2:22	G2532	και	CONJ	LXX_WH
Hós 2:22	G3588	η	T-NSF	LXX_WH
Hós 2:22	G1065	γη	N-NSF	LXX_WH
Hós 2:22		επακουσεται	V-FMI-3S	ELTERO_SZOVEGALAP
Hós 2:22	G3588	τον	T-ASM	LXX_WH
Hós 2:22	G4621	σιτον	N-ASM	LXX_WH
Hós 2:22	G2532	και	CONJ	LXX_WH
Hós 2:22	G3588	τον	T-ASM	LXX_WH
Hós 2:22	G3631	οινον	N-ASM	LXX_WH
Hós 2:22	G2532	και	CONJ	LXX_WH
Hós 2:22	G3588	το	T-ASN	LXX_WH
Hós 2:22	G1637	ελαιον	N-ASN	LXX_WH
Hós 2:22	G2532	και	CONJ	LXX_WH
Hós 2:22	G0846	αυτα	D-NPN	LXX_WH
Hós 2:22		επακουσεται	V-FMI-3S	ELTERO_SZOVEGALAP
Hós 2:22	G3588	τω	T-DSM	LXX_WH
Hós 2:22		ιεζραελ	N-PRI	ELTERO_SZOVEGALAP
Hós 3:1	G2532	και	CONJ	LXX_WH
Hós 3:1		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Hós 3:1	G2962	κυριος	N-NSM	LXX_WH
Hós 3:1	G4314	προς	PREP	LXX_WH
Hós 3:1	G1473	με	P-AS	LXX_WH
Hós 3:1	G2089	ετι	ADV	LXX_WH
Hós 3:1	G4198	πορευθητι	V-APD-2S	LXX_WH
Hós 3:1	G2532	και	CONJ	LXX_WH
Hós 3:1	G0025	αγαπησον	V-AAD-2S	LXX_WH
Hós 3:1	G1135	γυναικα	N-ASF	LXX_WH
Hós 3:1	G0025	αγαπωσαν	V-PAPAS	LXX_WH
Hós 3:1	G4190	πονηρα	A-APN	LXX_WH
Hós 3:1	G2532	και	CONJ	LXX_WH
Hós 3:1	G3428	μοιχαλιν	N-ASF	LXX_WH
Hós 3:1	G2531	καθως	ADV	LXX_WH
Hós 3:1	G0025	αγαπα	V-PAI-3S	LXX_WH
Hós 3:1	G3588	ο	T-NSM	LXX_WH
Hós 3:1	G2316	θεος	N-NSM	LXX_WH
Hós 3:1	G3588	τους	T-APM	LXX_WH
Hós 3:1	G5207	υιους	N-APM	LXX_WH
Hós 3:1	G2474	ισραηλ	N-PRI	LXX_WH
Hós 3:1	G2532	και	CONJ	LXX_WH
Hós 3:1	G0846	αυτοι	D-NPM	LXX_WH
Hós 3:1	G0578	αποβλεπουσιν	V-PAI-3P	LXX_WH
Hós 3:1	G1909	επι	PREP	LXX_WH
Hós 3:1	G2316	θεους	N-APM	LXX_WH
Hós 3:1	G0245	αλλοτριους	A-APM	LXX_WH
Hós 3:1	G2532	και	CONJ	LXX_WH
Hós 3:1	G5368	φιλουσιν	V-PAI-3P	LXX_WH
Hós 3:1	G3990	πεμματα	N-APN	ABP-potolt
Hós 3:1	G3326	μετα	PREP	LXX_WH
Hós 3:1	G4717	σταφιδων	N-GPF	ABP-potolt
Hós 3:2	G2532	και	CONJ	LXX_WH
Hós 3:2	G3409	εμισθωσαμην	V-AMI-1S	LXX_WH
Hós 3:2	G1683	εμαυτω	D-DSM	LXX_WH
Hós 3:2	G4002	πεντεκαιδεκα	N-NUI	ABP-potolt
Hós 3:2	G0694	αργυριου	N-GSN	LXX_WH
Hós 3:2	G2532	και	CONJ	LXX_WH
Hós 3:2	G1115	γομορ	N-PRI	ABP-potolt
Hós 3:2	G2915	κριθων	N-GPF	LXX_WH
Hós 3:2	G2532	και	CONJ	LXX_WH
Hós 3:2	G3496	νεβελ	N-PRI	ABP-potolt
Hós 3:2	G3631	οινου	N-GSM	LXX_WH
Hós 3:3	G2532	και	CONJ	LXX_WH
Hós 3:3	G2036	ειπα	V-AAI-1S	ABP-potolt
Hós 3:3	G4314	προς	PREP	LXX_WH
Hós 3:3	G0846	αυτην	D-ASF	LXX_WH
Hós 3:3	G2250	ημερας	N-APF	LXX_WH
Hós 3:3	G4183	πολλας	A-APF	LXX_WH
Hós 3:3	G2521	καθηση	V-FMI-2S	LXX_WH
Hós 3:3	G1909	επ	PREP	LXX_WH
Hós 3:3	G1473	εμοι	P-DS	LXX_WH
Hós 3:3	G2532	και	CONJ	LXX_WH
Hós 3:3	G3364	ου	ADV	LXX_WH
Hós 3:3	G3165	μη	ADV	LXX_WH
Hós 3:3	G4203	πορνευσης	V-AAS-2S	LXX_WH
Hós 3:3	G3761	ουδε	CONJ	LXX_WH
Hós 3:3	G3165	μη	ADV	LXX_WH
Hós 3:3	G1096	γενη	V-AMS-2S	LXX_WH
Hós 3:3	G0435	ανδρι	N-DSM	LXX_WH
Hós 3:3	G2087	ετερω	A-DSM	LXX_WH
Hós 3:3	G2532	και	CONJ	LXX_WH
Hós 3:3	G1473	εγω	P-NS	LXX_WH
Hós 3:3	G1909	επι	PREP	LXX_WH
Hós 3:3	G4771	σοι	P-DS	LXX_WH
Hós 3:4	G1360	διοτι	CONJ	LXX_WH
Hós 3:4	G2250	ημερας	N-APF	LXX_WH
Hós 3:4	G4183	πολλας	A-APF	LXX_WH
Hós 3:4	G2524	καθησονται	V-FMI-3P	LXX_WH
Hós 3:4	G3588	οι	T-NPM	LXX_WH
Hós 3:4	G5207	υιοι	N-NPM	LXX_WH
Hós 3:4	G2474	ισραηλ	N-PRI	LXX_WH
Hós 3:4	G3364	ουκ	ADV	LXX_WH
Hós 3:4	G1510	οντος	V-PAPGS	LXX_WH
Hós 3:4	G0935	βασιλεως	N-GSM	LXX_WH
Hós 3:4	G3761	ουδε	CONJ	LXX_WH
Hós 3:4	G1510	οντος	V-PAPGS	LXX_WH
Hós 3:4	G0758	αρχοντος	N-GSM	LXX_WH
Hós 3:4	G3761	ουδε	CONJ	LXX_WH
Hós 3:4	G1510	ουσης	V-PAPGS	LXX_WH
Hós 3:4	G2378	θυσιας	N-GSF	LXX_WH
Hós 3:4	G3761	ουδε	CONJ	LXX_WH
Hós 3:4	G1510	οντος	V-PAPGS	LXX_WH
Hós 3:4	G2379	θυσιαστηριου	N-GSN	LXX_WH
Hós 3:4	G3761	ουδε	CONJ	LXX_WH
Hós 3:4	G2405	ιερατειας	N-GSF	LXX_WH
Hós 3:4	G3761	ουδε	CONJ	LXX_WH
Hós 3:4	G1212	δηλων	A-GPM	LXX_WH
Hós 3:5	G2532	και	CONJ	LXX_WH
Hós 3:5	G3326	μετα	PREP	LXX_WH
Hós 3:5	G3778	ταυτα	D-APN	LXX_WH
Hós 3:5	G1994	επιστρεψουσιν	V-FAI-3P	LXX_WH
Hós 3:5	G3588	οι	T-NPM	LXX_WH
Hós 3:5	G5207	υιοι	N-NPM	LXX_WH
Hós 3:5	G2474	ισραηλ	N-PRI	LXX_WH
Hós 3:5	G2532	και	CONJ	LXX_WH
Hós 3:5	G1934	επιζητησουσιν	V-FAI-3P	LXX_WH
Hós 3:5	G2962	κυριον	N-ASM	LXX_WH
Hós 3:5	G3588	τον	T-ASM	LXX_WH
Hós 3:5	G2316	θεον	N-ASM	LXX_WH
Hós 3:5	G0846	αυτων	D-GPM	LXX_WH
Hós 3:5	G2532	και	CONJ	LXX_WH
Hós 3:5	G1909	δαυιδ	N-PRI	ABP-potolt
Hós 3:5	G3588	τον	T-ASM	LXX_WH
Hós 3:5	G0935	βασιλεα	N-ASM	LXX_WH
Hós 3:5	G0846	αυτων	D-GPM	LXX_WH
Hós 3:5	G2532	και	CONJ	LXX_WH
Hós 3:5	G1839	εκστησονται	V-FMI-3P	LXX_WH
Hós 3:5	G1909	επι	PREP	LXX_WH
Hós 3:5	G3588	τω	T-DSM	LXX_WH
Hós 3:5	G2962	κυριω	N-DSM	LXX_WH
Hós 3:5	G2532	και	CONJ	LXX_WH
Hós 3:5	G1909	επι	PREP	LXX_WH
Hós 3:5	G3588	τοις	T-DPM	LXX_WH
Hós 3:5	G0018	αγαθοις	A-DPM	LXX_WH
Hós 3:5	G0846	αυτου	D-GSM	LXX_WH
Hós 3:5	G1909	επ	PREP	LXX_WH
Hós 3:5	G2078	εσχατων	A-GPF	LXX_WH
Hós 3:5	G3588	των	T-GPF	LXX_WH
Hós 3:5	G2250	ημερων	N-GPF	LXX_WH
Hós 4:1	G0191	ακουσατε	V-AAD-2P	LXX_WH
Hós 4:1	G3056	λογον	N-ASM	LXX_WH
Hós 4:1	G2962	κυριου	N-GSM	LXX_WH
Hós 4:1	G5207	υιοι	N-VPM	LXX_WH
Hós 4:1	G2474	ισραηλ	N-PRI	LXX_WH
Hós 4:1	G1360	διοτι	CONJ	LXX_WH
Hós 4:1	G2920	κρισις	N-NSF	LXX_WH
Hós 4:1	G3588	τω	T-DSM	LXX_WH
Hós 4:1	G2962	κυριω	N-DSM	LXX_WH
Hós 4:1	G4314	προς	PREP	LXX_WH
