Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Hab 2:6	G0846	αυτου	D-GSM	LXX_WH
Hab 2:6	G2983	λημψονται	V-FMI-3P	LXX_WH
Hab 2:6	G2532	και	CONJ	LXX_WH
Hab 2:6	G4265	προβλημα	N-ASN	ABP-potolt
Hab 2:6	G1519	εις	PREP	LXX_WH
Hab 2:6		διηγησιν	N-ASF	ELTERO_SZOVEGALAP
Hab 2:6	G0846	αυτου	D-GSM	LXX_WH
Hab 2:6	G2532	και	CONJ	LXX_WH
Hab 2:6	G2046	ερουσιν	V-FAI-3P	ABP-potolt
Hab 2:6	G3759	ουαι	INJ	LXX_WH
Hab 2:6	G3588	ο	T-NSM	LXX_WH
Hab 2:6	G4129	πληθυνων	V-PAPNS	LXX_WH
Hab 2:6	G1438	εαυτω	D-DSM	LXX_WH
Hab 2:6	G3588	τα	T-APN	LXX_WH
Hab 2:6	G3364	ουκ	ADV	LXX_WH
Hab 2:6	G1510	οντα	V-PAPAP	LXX_WH
Hab 2:6	G0846	αυτου	D-GSM	LXX_WH
Hab 2:6	G2193	εως	PREP	LXX_WH
Hab 2:6	G5100	τινος	I-GSM	LXX_WH
Hab 2:6	G2532	και	CONJ	LXX_WH
Hab 2:6	G0925	βαρυνων	V-PAPNS	LXX_WH
Hab 2:6	G3588	τον	T-ASM	LXX_WH
Hab 2:6		κλοιον	N-ASM	ELTERO_SZOVEGALAP
Hab 2:6	G0846	αυτου	D-GSM	LXX_WH
Hab 2:6		στιβαρως	ADV	ELTERO_SZOVEGALAP
Hab 2:7	G3754	οτι	CONJ	LXX_WH
Hab 2:7	G1810	εξαιφνης	ADV	LXX_WH
Hab 2:7	G0450	αναστησονται	V-FMI-3P	LXX_WH
Hab 2:7	G1143	δακνοντες	V-PAPNP	LXX_WH
Hab 2:7	G0846	αυτον	D-ASM	LXX_WH
Hab 2:7	G2532	και	CONJ	LXX_WH
Hab 2:7	G1594	εκνηψουσιν	V-FAI-3P	LXX_WH
Hab 2:7	G3588	οι	T-NPM	LXX_WH
Hab 2:7		επιβουλοι	N-NPM	ELTERO_SZOVEGALAP
Hab 2:7	G4771	σου	P-GS	LXX_WH
Hab 2:7	G2532	και	CONJ	LXX_WH
Hab 2:7	G1510	εση	V-FMI-2S	LXX_WH
Hab 2:7	G1519	εις	PREP	LXX_WH
Hab 2:7		διαρπαγην	N-ASF	ELTERO_SZOVEGALAP
Hab 2:7	G0846	αυτοις	D-DPM	LXX_WH
Hab 2:8	G1360	διοτι	CONJ	LXX_WH
Hab 2:8	G4771	συ	P-NS	LXX_WH
Hab 2:8		εσκυλευσας	V-AAPNS	ELTERO_SZOVEGALAP
Hab 2:8	G1484	εθνη	N-APN	LXX_WH
Hab 2:8	G4183	πολλα	A-APN	LXX_WH
Hab 2:8		σκυλευσουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
Hab 2:8	G4771	σε	P-AS	LXX_WH
Hab 2:8	G3956	παντες	A-NPM	LXX_WH
Hab 2:8	G3588	οι	T-NPM	LXX_WH
Hab 2:8	G5275	υπολελειμμενοι	V-RMPNP	LXX_WH
Hab 2:8	G2992	λαοι	N-NPM	LXX_WH
Hab 2:8	G1223	δι	PREP	LXX_WH
Hab 2:8	G0129	αιματα	N-APN	LXX_WH
Hab 2:8	G0444	ανθρωπων	N-GPM	LXX_WH
Hab 2:8	G2532	και	CONJ	LXX_WH
Hab 2:8	G0763	ασεβειας	N-GSF	LXX_WH
Hab 2:8	G1065	γης	N-GSF	LXX_WH
Hab 2:8	G2532	και	CONJ	LXX_WH
Hab 2:8	G4172	πολεως	N-GSF	LXX_WH
Hab 2:8	G2532	και	CONJ	LXX_WH
Hab 2:8	G3956	παντων	A-GPM	LXX_WH
Hab 2:8	G3588	των	T-GPM	LXX_WH
Hab 2:8		κατοικουντων	V-PAPGP	ELTERO_SZOVEGALAP
Hab 2:8	G0846	αυτην	D-ASF	LXX_WH
Hab 2:9	G3588	ω	INJ	LXX_WH
Hab 2:9	G3588	ο	T-NSM	LXX_WH
Hab 2:9	G4122	πλεονεκτων	V-PAPNS	LXX_WH
Hab 2:9	G4124	πλεονεξιαν	N-ASF	LXX_WH
Hab 2:9	G2556	κακην	A-ASF	LXX_WH
Hab 2:9	G3588	τω	T-DSM	LXX_WH
Hab 2:9	G3624	οικω	N-DSM	LXX_WH
Hab 2:9	G0846	αυτου	D-GSM	LXX_WH
Hab 2:9	G3588	του	T-GSN	LXX_WH
Hab 2:9	G5021	ταξαι	V-AAN	LXX_WH
Hab 2:9	G1519	εις	PREP	LXX_WH
Hab 2:9	G5311	υψος	N-ASN	LXX_WH
Hab 2:9	G3555	νοσσιαν	N-ASF	LXX_WH
Hab 2:9	G0846	αυτου	D-GSM	LXX_WH
Hab 2:9	G3588	του	T-GSN	LXX_WH
Hab 2:9	G1610	εκσπασθηναι	V-APN	ABP-potolt
Hab 2:9	G1537	εκ	PREP	LXX_WH
Hab 2:9	G5495	χειρος	N-GSF	LXX_WH
Hab 2:9	G2556	κακων	A-GPN	LXX_WH
Hab 2:10	G1011	εβουλευσω	V-AMI-2S	LXX_WH
Hab 2:10	G0152	αισχυνην	N-ASF	LXX_WH
Hab 2:10	G3588	τω	T-DSM	LXX_WH
Hab 2:10	G3624	οικω	N-DSM	LXX_WH
Hab 2:10	G4771	σου	P-GS	LXX_WH
Hab 2:10		συνεπερανας	V-AAI-2S	ELTERO_SZOVEGALAP
Hab 2:10	G2992	λαους	N-APM	LXX_WH
Hab 2:10	G4183	πολλους	A-APM	LXX_WH
Hab 2:10	G2532	και	CONJ	LXX_WH
Hab 2:10	G1814	εξημαρτεν	V-AAI-3S	ABP-potolt
Hab 2:10	G3588	η	T-NSF	LXX_WH
Hab 2:10	G5590	ψυχη	N-NSF	LXX_WH
Hab 2:10	G4771	σου	P-GS	LXX_WH
Hab 2:11	G1360	διοτι	CONJ	LXX_WH
Hab 2:11	G3037	λιθος	N-NSM	LXX_WH
Hab 2:11	G1537	εκ	PREP	LXX_WH
Hab 2:11	G5109	τοιχου	N-GSM	LXX_WH
Hab 2:11	G0994	βοησεται	V-FMI-3S	LXX_WH
Hab 2:11	G2532	και	CONJ	LXX_WH
Hab 2:11	G2582	κανθαρος	N-NSM	ABP-potolt
Hab 2:11	G1537	εκ	PREP	LXX_WH
Hab 2:11	G3586	ξυλου	N-GSN	LXX_WH
Hab 2:11	G5350	φθεγξεται	V-FMI-3S	LXX_WH
Hab 2:11	G0846	αυτα	D-APN	LXX_WH
Hab 2:12	G3759	ουαι	INJ	LXX_WH
Hab 2:12	G3588	ο	T-NSM	LXX_WH
Hab 2:12	G3618	οικοδομων	V-PAPNS	LXX_WH
Hab 2:12	G4172	πολιν	N-ASF	LXX_WH
Hab 2:12	G1722	εν	PREP	LXX_WH
Hab 2:12	G0129	αιμασιν	N-DPN	LXX_WH
Hab 2:12	G2532	και	CONJ	LXX_WH
Hab 2:12	G2090	ετοιμαζων	V-PAPNS	LXX_WH
Hab 2:12	G4172	πολιν	N-ASF	LXX_WH
Hab 2:12	G1722	εν	PREP	LXX_WH
Hab 2:12	G0093	αδικιαις	N-DPF	LXX_WH
Hab 2:13	G3364	ου	ADV	LXX_WH
Hab 2:13	G3778	ταυτα	D-NPN	LXX_WH
Hab 2:13	G1510	εστιν	V-PAI-3S	LXX_WH
Hab 2:13	G3844	παρα	PREP	LXX_WH
Hab 2:13	G2962	κυριου	N-GSM	LXX_WH
Hab 2:13	G3841	παντοκρατορος	N-GSM	LXX_WH
Hab 2:13	G2532	και	CONJ	LXX_WH
Hab 2:13	G1587	εξελιπον	V-AAI-3P	LXX_WH
Hab 2:13	G2992	λαοι	N-NPM	LXX_WH
Hab 2:13	G2425	ικανοι	A-NPM	LXX_WH
Hab 2:13	G1722	εν	PREP	LXX_WH
Hab 2:13	G4442	πυρι	N-DSN	LXX_WH
Hab 2:13	G2532	και	CONJ	LXX_WH
Hab 2:13	G1484	εθνη	N-NPN	LXX_WH
Hab 2:13	G4183	πολλα	A-NPN	LXX_WH
Hab 2:13		ωλιγοψυχησαν	V-AAI-3P	ELTERO_SZOVEGALAP
Hab 2:14	G3754	οτι	CONJ	LXX_WH
Hab 2:14	G4130	πλησθησεται	V-FPI-3S	ABP-potolt
Hab 2:14	G3588	η	T-NSF	LXX_WH
Hab 2:14	G1065	γη	N-NSF	LXX_WH
Hab 2:14	G3588	του	T-GSN	LXX_WH
Hab 2:14	G1097	γνωναι	V-AAN	LXX_WH
Hab 2:14	G3588	την	T-ASF	LXX_WH
Hab 2:14	G1391	δοξαν	N-ASF	LXX_WH
Hab 2:14	G2962	κυριου	N-GSM	LXX_WH
Hab 2:14	G3739	ως	CONJ	LXX_WH
Hab 2:14	G5204	υδωρ	N-NSN	LXX_WH
Hab 2:14	G2619	κατακαλυψει	V-FAI-3S	LXX_WH
Hab 2:14	G0846	αυτους	D-APM	LXX_WH
Hab 2:15	G3588	ω	INJ	LXX_WH
Hab 2:15	G3588	ο	T-NSM	LXX_WH
Hab 2:15	G4222	ποτιζων	V-PAPNS	LXX_WH
Hab 2:15	G3588	τον	T-ASM	LXX_WH
Hab 2:15	G4139	πλησιον	ADV	LXX_WH
Hab 2:15	G0846	αυτου	D-GSM	LXX_WH
Hab 2:15		ανατροπη	N-DSF	ELTERO_SZOVEGALAP
Hab 2:15		θολερα	A-DSF	ELTERO_SZOVEGALAP
Hab 2:15	G2532	και	CONJ	LXX_WH
Hab 2:15	G3184	μεθυσκων	V-PAPNS	LXX_WH
Hab 2:15	G3704	οπως	CONJ	LXX_WH
Hab 2:15	G1914	επιβλεπη	V-PAS-3S	LXX_WH
Hab 2:15	G1909	επι	PREP	LXX_WH
Hab 2:15	G3588	τα	T-APN	LXX_WH
Hab 2:15	G4693	σπηλαια	N-APN	LXX_WH
Hab 2:15	G0846	αυτων	D-GPM	LXX_WH
Hab 2:16	G4140	πλησμονην	N-ASF	LXX_WH
Hab 2:16	G0819	ατιμιας	N-GSF	LXX_WH
Hab 2:16	G1537	εκ	PREP	LXX_WH
Hab 2:16	G1391	δοξης	N-GSF	LXX_WH
Hab 2:16	G4095	πιε	V-AAD-2S	LXX_WH
Hab 2:16	G2532	και	CONJ	LXX_WH
Hab 2:16	G4771	συ	P-NS	LXX_WH
Hab 2:16	G2532	και	CONJ	LXX_WH
Hab 2:16		διασαλευθητι	V-APD-2S	ELTERO_SZOVEGALAP
Hab 2:16	G2532	και	CONJ	LXX_WH
Hab 2:16	G4579	σεισθητι	V-APD-2S	LXX_WH
Hab 2:16	G2944	εκυκλωσεν	V-AAI-3S	LXX_WH
Hab 2:16	G1909	επι	PREP	LXX_WH
Hab 2:16	G4771	σε	P-AS	LXX_WH
Hab 2:16	G4221	ποτηριον	N-NSN	LXX_WH
Hab 2:16	G1188	δεξιας	A-GSF	LXX_WH
Hab 2:16	G2962	κυριου	N-GSM	LXX_WH
Hab 2:16	G2532	και	CONJ	LXX_WH
Hab 2:16	G4863	συνηχθη	V-API-3S	LXX_WH
Hab 2:16	G0819	ατιμια	N-NSF	LXX_WH
Hab 2:16	G1909	επι	PREP	LXX_WH
Hab 2:16	G3588	την	T-ASF	LXX_WH
Hab 2:16	G1391	δοξαν	N-ASF	LXX_WH
Hab 2:16	G4771	σου	P-GS	LXX_WH
Hab 2:17	G1360	διοτι	CONJ	LXX_WH
Hab 2:17	G0763	ασεβεια	N-NSF	LXX_WH
Hab 2:17	G3588	του	T-GSM	LXX_WH
Hab 2:17	G3030	λιβανου	N-GSM	LXX_WH
Hab 2:17	G2572	καλυψει	V-FAI-3S	LXX_WH
Hab 2:17	G4771	σε	P-AS	LXX_WH
Hab 2:17	G2532	και	CONJ	LXX_WH
Hab 2:17	G5004	ταλαιπωρια	N-NSF	LXX_WH
Hab 2:17	G2342	θηριων	N-GPN	LXX_WH
Hab 2:17	G4422	πτοησει	V-FAI-3S	LXX_WH
Hab 2:17	G4771	σε	P-AS	LXX_WH
Hab 2:17	G1223	δια	PREP	LXX_WH
Hab 2:17	G0129	αιματα	N-APN	LXX_WH
Hab 2:17	G0444	ανθρωπων	N-GPM	LXX_WH
Hab 2:17	G2532	και	CONJ	LXX_WH
Hab 2:17	G0763	ασεβειας	N-APF	LXX_WH
Hab 2:17	G1065	γης	N-GSF	LXX_WH
Hab 2:17	G2532	και	CONJ	LXX_WH
Hab 2:17	G4172	πολεως	N-GSF	LXX_WH
Hab 2:17	G2532	και	CONJ	LXX_WH
Hab 2:17	G3956	παντων	A-GPM	LXX_WH
Hab 2:17	G3588	των	T-GPM	LXX_WH
Hab 2:17		κατοικουντων	V-PAPGP	ELTERO_SZOVEGALAP
Hab 2:17	G0846	αυτην	D-ASF	LXX_WH
Hab 2:18	G5100	τι	I-ASN	ABP-potolt
Hab 2:18	G5623	ωφελει	V-PAI-3S	LXX_WH
Hab 2:18	G1099	γλυπτον	A-NSN	ABP-potolt
Hab 2:18	G3754	οτι	CONJ	LXX_WH
Hab 2:18		εγλυψαν	V-AAI-3P	ELTERO_SZOVEGALAP
Hab 2:18	G0846	αυτο	D-ASN	LXX_WH
Hab 2:18	G4111	επλασαν	V-AAI-3P	LXX_WH
Hab 2:18	G0846	αυτο	D-ASN	LXX_WH
Hab 2:18		χωνευμα	N-ASN	ELTERO_SZOVEGALAP
Hab 2:18	G5325	φαντασιαν	N-ASF	LXX_WH
Hab 2:18	G5571	ψευδη	A-ASF	LXX_WH
Hab 2:18	G3754	οτι	CONJ	LXX_WH
Hab 2:18	G3982	πεποιθεν	V-RAI-3S	LXX_WH
Hab 2:18	G3588	ο	T-NSM	LXX_WH
Hab 2:18	G4111	πλασας	V-AAPNS	LXX_WH
Hab 2:18	G1909	επι	PREP	LXX_WH
Hab 2:18	G3588	το	T-ASN	LXX_WH
Hab 2:18	G4110	πλασμα	N-ASN	LXX_WH
Hab 2:18	G0846	αυτου	D-GSM	LXX_WH
Hab 2:18	G3588	του	T-GSN	LXX_WH
Hab 2:18	G4160	ποιησαι	V-AAN	LXX_WH
Hab 2:18	G1497	ειδωλα	N-APN	LXX_WH
Hab 2:18	G2974	κωφα	A-APN	LXX_WH
Hab 2:19	G3759	ουαι	INJ	LXX_WH
Hab 2:19	G3588	ο	T-NSM	LXX_WH
Hab 2:19	G3004	λεγων	V-PAPNS	LXX_WH
Hab 2:19	G3588	τω	T-DSN	LXX_WH
Hab 2:19	G3586	ξυλω	N-DSN	LXX_WH
Hab 2:19	G1594	εκνηψον	V-AAD-2S	LXX_WH
Hab 2:19	G1825	εξεγερθητι	V-APD-2S	LXX_WH
Hab 2:19	G2532	και	CONJ	LXX_WH
Hab 2:19	G3588	τω	T-DSM	LXX_WH
Hab 2:19	G3037	λιθω	N-DSM	LXX_WH
Hab 2:19	G5312	υψωθητι	V-APD-2S	LXX_WH
Hab 2:19	G2532	και	CONJ	LXX_WH
Hab 2:19	G0846	αυτο	D-NSN	LXX_WH
Hab 2:19	G1510	εστιν	V-PAI-3S	LXX_WH
Hab 2:19	G5325	φαντασια	N-NSF	LXX_WH
Hab 2:19	G3778	τουτο	D-NSN	LXX_WH
Hab 2:19	G1161	δε	PRT	LXX_WH
Hab 2:19	G1510	εστιν	V-PAI-3S	LXX_WH
Hab 2:19	G1639	ελασμα	N-NSM	ABP-potolt
Hab 2:19	G5553	χρυσιου	N-GSN	LXX_WH
Hab 2:19	G2532	και	CONJ	LXX_WH
Hab 2:19	G0694	αργυριου	N-GSN	LXX_WH
Hab 2:19	G2532	και	CONJ	LXX_WH
Hab 2:19	G3956	παν	A-NSN	LXX_WH
Hab 2:19	G4151	πνευμα	N-NSN	LXX_WH
Hab 2:19	G3364	ουκ	ADV	LXX_WH
Hab 2:19	G1510	εστιν	V-PAI-3S	LXX_WH
Hab 2:19	G1722	εν	PREP	LXX_WH
Hab 2:19	G0846	αυτω	D-DSM	LXX_WH
Hab 2:20	G3588	ο	T-NSM	LXX_WH
Hab 2:20	G1161	δε	PRT	LXX_WH
Hab 2:20	G2962	κυριος	N-NSM	LXX_WH
Hab 2:20	G1722	εν	PREP	LXX_WH
Hab 2:20	G3485	ναω	N-DSM	LXX_WH
Hab 2:20	G0040	αγιω	A-DSM	LXX_WH
Hab 2:20	G0846	αυτου	D-GSM	LXX_WH
Hab 2:20	G2125	ευλαβεισθω	V-PMD-3S	LXX_WH
Hab 2:20	G0575	απο	PREP	LXX_WH
Hab 2:20	G4383	προσωπου	N-GSN	LXX_WH
Hab 2:20	G0846	αυτου	D-GSM	LXX_WH
Hab 2:20	G3956	πασα	A-NSF	LXX_WH
Hab 2:20	G3588	η	T-NSF	LXX_WH
Hab 2:20	G1065	γη	N-NSF	LXX_WH
Hab 3:1	G4335	προσευχη	N-NSF	LXX_WH
Hab 3:1		αμβακουμ	N-PRI	ELTERO_SZOVEGALAP
Hab 3:1	G3588	του	T-GSM	LXX_WH
Hab 3:1	G4396	προφητου	N-GSM	LXX_WH
Hab 3:1	G3326	μετα	PREP	LXX_WH
Hab 3:1	G3592	ωδης	N-GSF	LXX_WH
Hab 3:2	G2962	κυριε	N-VSM	LXX_WH
Hab 3:2	G1522	εισακηκοα	V-RAI-1S	LXX_WH
Hab 3:2	G3588	την	T-ASF	LXX_WH
Hab 3:2	G0189	ακοην	N-ASF	LXX_WH
Hab 3:2	G4771	σου	P-GS	LXX_WH
Hab 3:2	G2532	και	CONJ	LXX_WH
Hab 3:2	G5399	εφοβηθην	V-API-1S	LXX_WH
Hab 3:2	G2657	κατενοησα	V-AAI-1S	LXX_WH
Hab 3:2	G3588	τα	T-APN	LXX_WH
Hab 3:2	G2041	εργα	N-APN	LXX_WH
Hab 3:2	G4771	σου	P-GS	LXX_WH
Hab 3:2	G2532	και	CONJ	LXX_WH
Hab 3:2	G1839	εξεστην	V-AAI-1S	LXX_WH
Hab 3:2	G1722	εν	PREP	LXX_WH
Hab 3:2	G3319	μεσω	A-DSN	LXX_WH
Hab 3:2	G1417	δυο	N-NUI	LXX_WH
Hab 3:2	G2226	ζωων	N-GPN	LXX_WH
Hab 3:2	G1097	γνωσθηση	V-FPI-2S	LXX_WH
Hab 3:2	G1722	εν	PREP	LXX_WH
Hab 3:2	G3588	τω	T-DSN	LXX_WH
Hab 3:2	G1448	εγγιζειν	V-PAN	LXX_WH
Hab 3:2	G3588	τα	T-APN	LXX_WH
Hab 3:2	G2094	ετη	N-APN	LXX_WH
Hab 3:2	G1921	επιγνωσθηση	V-FPI-2S	LXX_WH
Hab 3:2	G1722	εν	PREP	LXX_WH
Hab 3:2	G3588	τω	T-DSN	LXX_WH
Hab 3:2	G3918	παρειναι	V-PAN	LXX_WH
Hab 3:2	G3588	τον	T-ASM	LXX_WH
Hab 3:2	G2540	καιρον	N-ASM	LXX_WH
Hab 3:2	G0322	αναδειχθηση	V-FPI-2S	ABP-potolt
Hab 3:2	G1722	εν	PREP	LXX_WH
Hab 3:2	G3588	τω	T-DSN	LXX_WH
Hab 3:2	G5015	ταραχθηναι	V-APN	LXX_WH
Hab 3:2	G3588	την	T-ASF	LXX_WH
Hab 3:2	G5590	ψυχην	N-ASF	LXX_WH
Hab 3:2	G1473	μου	P-GS	LXX_WH
Hab 3:2	G1722	εν	PREP	LXX_WH
Hab 3:2	G3709	οργη	N-DSF	LXX_WH
Hab 3:2	G1656	ελεους	N-APN	LXX_WH
Hab 3:2	G3403	μνησθηση	V-FPI-2S	LXX_WH
Hab 3:3	G3588	ο	T-NSM	LXX_WH
Hab 3:3	G2316	θεος	N-NSM	LXX_WH
Hab 3:3	G1537	εκ	PREP	LXX_WH
Hab 3:3		θαιμαν	N-PRI	ELTERO_SZOVEGALAP
Hab 3:3	G1854	ηξει	V-FAI-3S	LXX_WH
Hab 3:3	G2532	και	CONJ	LXX_WH
Hab 3:3	G3588	ο	T-NSM	LXX_WH
Hab 3:3	G0040	αγιος	A-NSM	LXX_WH
Hab 3:3	G1537	εξ	PREP	LXX_WH
Hab 3:3	G3735	ορους	N-GSN	LXX_WH
Hab 3:3		κατασκιου	A-GSN	ELTERO_SZOVEGALAP
Hab 3:3		δασεος	A-GSM	ELTERO_SZOVEGALAP
Hab 3:3		διαψαλμα	N-NSN	ELTERO_SZOVEGALAP
Hab 3:3	G2572	εκαλυψεν	V-AAI-3S	LXX_WH
Hab 3:3	G3772	ουρανους	N-APM	LXX_WH
Hab 3:3	G3588	η	T-NSF	LXX_WH
Hab 3:3	G0703	αρετη	N-NSF	LXX_WH
Hab 3:3	G0846	αυτου	D-GSM	LXX_WH
Hab 3:3	G2532	και	CONJ	LXX_WH
Hab 3:3	G0133	αινεσεως	N-GSF	LXX_WH
Hab 3:3	G0846	αυτου	D-GSM	LXX_WH
Hab 3:3	G4134	πληρης	A-NSF	LXX_WH
Hab 3:3	G3588	η	T-NSF	LXX_WH
Hab 3:3	G1065	γη	N-NSF	LXX_WH
Hab 3:4	G2532	και	CONJ	LXX_WH
Hab 3:4	G5338	φεγγος	N-NSN	LXX_WH
Hab 3:4	G0846	αυτου	D-GSM	LXX_WH
Hab 3:4	G3739	ως	CONJ	LXX_WH
Hab 3:4	G5457	φως	N-NSN	LXX_WH
Hab 3:4	G1510	εσται	V-FMI-3S	LXX_WH
Hab 3:4	G2768	κερατα	N-NPN	LXX_WH
Hab 3:4	G1722	εν	PREP	LXX_WH
Hab 3:4	G5495	χερσιν	N-DPF	LXX_WH
Hab 3:4	G0846	αυτου	D-GSM	LXX_WH
Hab 3:4	G2532	και	CONJ	LXX_WH
Hab 3:4	G5087	εθετο	V-AMI-3S	LXX_WH
Hab 3:4	G0026	αγαπησιν	N-ASF	ABP-potolt
Hab 3:4	G2900	κραταιαν	A-ASF	LXX_WH
Hab 3:4	G2479	ισχυος	N-GSF	LXX_WH
Hab 3:4	G0846	αυτου	D-GSM	LXX_WH
Hab 3:5	G4253	προ	PREP	LXX_WH
Hab 3:5	G4383	προσωπου	N-GSN	LXX_WH
Hab 3:5	G0846	αυτου	D-GSM	LXX_WH
Hab 3:5	G4198	πορευσεται	V-FMI-3S	LXX_WH
Hab 3:5	G3056	λογος	N-NSM	LXX_WH
Hab 3:5	G2532	και	CONJ	LXX_WH
Hab 3:5	G1831	εξελευσεται	V-FMI-3S	LXX_WH
Hab 3:5	G1722	εν	PREP	LXX_WH
Hab 3:5		πεδιλοις	N-DPN	ELTERO_SZOVEGALAP
Hab 3:5	G3588	οι	T-NPM	LXX_WH
Hab 3:5	G4228	ποδες	N-NPM	LXX_WH
Hab 3:5	G0846	αυτου	D-GSM	LXX_WH
Hab 3:6	G2476	εστη	V-AAI-3S	LXX_WH
Hab 3:6	G2532	και	CONJ	LXX_WH
Hab 3:6	G4531	εσαλευθη	V-API-3S	LXX_WH
Hab 3:6	G3588	η	T-NSF	LXX_WH
Hab 3:6	G1065	γη	N-NSF	LXX_WH
Hab 3:6	G1914	επεβλεψεν	V-AAI-3S	LXX_WH
Hab 3:6	G2532	και	CONJ	LXX_WH
Hab 3:6	G1300	διετακη	V-API-3S	ABP-potolt
Hab 3:6	G1484	εθνη	N-APN	LXX_WH
Hab 3:6	G1242	διεθρυβη	V-API-3S	ABP-potolt
Hab 3:6	G3588	τα	T-NPN	LXX_WH
Hab 3:6	G3735	ορη	N-NPN	LXX_WH
Hab 3:6	G0970	βια	N-DSF	LXX_WH
Hab 3:6	G5080	ετακησαν	V-API-3P	LXX_WH
Hab 3:6	G1015	βουνοι	N-NPM	LXX_WH
Hab 3:6	G0166	αιωνιοι	A-NPM	LXX_WH
Hab 3:7	G4197	πορειας	N-APF	LXX_WH
Hab 3:7	G0166	αιωνιας	A-APF	LXX_WH
Hab 3:7	G0846	αυτου	D-GSM	LXX_WH
Hab 3:7	G0473	αντι	PREP	LXX_WH
Hab 3:7	G2873	κοπων	N-GPM	LXX_WH
Hab 3:7	G3708	ειδον	V-AAI-1S	LXX_WH
Hab 3:7	G4638	σκηνωματα	N-NPN	LXX_WH
Hab 3:7	G0128	αιθιοπων	N-PRI	LXX_WH
Hab 3:7	G4422	πτοηθησονται	V-FPI-3P	LXX_WH
Hab 3:7	G2532	και	CONJ	LXX_WH
Hab 3:7	G3588	αι	T-NPF	LXX_WH
Hab 3:7	G4633	σκηναι	N-NPF	LXX_WH
Hab 3:7	G1065	γης	N-GSF	LXX_WH
Hab 3:7		μαδιαμ	N-PRI	ELTERO_SZOVEGALAP
Hab 3:8	G3165	μη	ADV	LXX_WH
Hab 3:8	G1722	εν	PREP	LXX_WH
Hab 3:8	G4215	ποταμοις	N-DPM	LXX_WH
Hab 3:8	G3710	ωργισθης	V-API-2S	LXX_WH
Hab 3:8	G2962	κυριε	N-VSM	LXX_WH
Hab 3:8	G2228	η	CONJ	LXX_WH
Hab 3:8	G1722	εν	PREP	LXX_WH
Hab 3:8	G4215	ποταμοις	N-DPM	LXX_WH
Hab 3:8	G3588	ο	T-NSM	LXX_WH
Hab 3:8	G2372	θυμος	N-NSM	LXX_WH
Hab 3:8	G4771	σου	P-GS	LXX_WH
Hab 3:8	G2228	η	CONJ	LXX_WH
Hab 3:8	G1722	εν	PREP	LXX_WH
Hab 3:8	G2281	θαλασση	N-DSF	LXX_WH
Hab 3:8	G3588	το	T-NSN	LXX_WH
Hab 3:8	G3731	ορμημα	N-NSN	LXX_WH
Hab 3:8	G4771	σου	P-GS	LXX_WH
Hab 3:8	G3754	οτι	CONJ	LXX_WH
Hab 3:8	G1910	επιβηση	V-FMI-2S	LXX_WH
Hab 3:8	G1909	επι	PREP	LXX_WH
Hab 3:8	G3588	τους	T-APM	LXX_WH
Hab 3:8	G2462	ιππους	N-APM	LXX_WH
Hab 3:8	G4771	σου	P-GS	LXX_WH
Hab 3:8	G2532	και	CONJ	LXX_WH
Hab 3:8	G3588	η	T-NSF	LXX_WH
Hab 3:8		ιππασια	N-NSF	ELTERO_SZOVEGALAP
Hab 3:8	G4771	σου	P-GS	LXX_WH
Hab 3:8	G4991	σωτηρια	N-NSF	LXX_WH
Hab 3:9		εντεινων	V-PAPNS	ELTERO_SZOVEGALAP
Hab 3:9		εντενεις	V-FAI-2S	ELTERO_SZOVEGALAP
Hab 3:9	G3588	το	T-ASN	LXX_WH
Hab 3:9	G5115	τοξον	N-ASN	LXX_WH
Hab 3:9	G4771	σου	P-GS	LXX_WH
Hab 3:9	G1909	επι	PREP	LXX_WH
Hab 3:9	G3588	τα	T-APN	LXX_WH
Hab 3:9	G4638	σκηπτρα	N-APN	ABP-potolt
Hab 3:9	G3004	λεγει	V-PAI-3S	LXX_WH
Hab 3:9	G2962	κυριος	N-NSM	LXX_WH
Hab 3:9	G1316	διαψαλμα	N-NSN	ABP-potolt
Hab 3:9	G4215	ποταμων	N-GPM	LXX_WH
Hab 3:9	G4486	ραγησεται	V-FPI-3S	LXX_WH
Hab 3:9	G1065	γη	N-NSF	LXX_WH
Hab 3:10	G3708	οψονται	V-FMI-3P	LXX_WH
Hab 3:10	G4771	σε	P-AS	LXX_WH
Hab 3:10	G2532	και	CONJ	LXX_WH
Hab 3:10	G5605	ωδινησουσιν	V-FAI-3P	LXX_WH
Hab 3:10	G2992	λαοι	N-NPM	LXX_WH
Hab 3:10	G4650	σκορπιζων	V-PAPNS	LXX_WH
Hab 3:10	G5204	υδατα	N-APN	LXX_WH
Hab 3:10	G4197	πορειας	N-GSF	LXX_WH
Hab 3:10	G0846	αυτου	D-GSM	LXX_WH
Hab 3:10	G1325	εδωκεν	V-AAI-3S	LXX_WH
Hab 3:10	G3588	η	T-NSF	LXX_WH
Hab 3:10	G0012	αβυσσος	N-NSF	LXX_WH
Hab 3:10	G5456	φωνην	N-ASF	LXX_WH
Hab 3:10	G0846	αυτης	D-GSF	LXX_WH
Hab 3:10	G5311	υψος	N-ASN	LXX_WH
