Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Préd 3:13	G3956	πας	A-NSM	LXX_WH
Préd 3:13	G3588	ο	T-NSM	LXX_WH
Préd 3:13	G0444	ανθρωπος	N-NSM	LXX_WH
Préd 3:13	G3739	ος	R-NSM	LXX_WH
Préd 3:13	G2068	φαγεται	V-FMI-3S	LXX_WH
Préd 3:13	G2532	και	CONJ	LXX_WH
Préd 3:13	G4095	πιεται	V-FMI-3S	LXX_WH
Préd 3:13	G2532	και	CONJ	LXX_WH
Préd 3:13	G3708	ιδη	V-AAS-3S	LXX_WH
Préd 3:13	G0018	αγαθον	A-ASN	LXX_WH
Préd 3:13	G1722	εν	PREP	LXX_WH
Préd 3:13	G3956	παντι	A-DSM	LXX_WH
Préd 3:13	G3449	μοχθω	N-DSM	LXX_WH
Préd 3:13	G0846	αυτου	D-GSM	LXX_WH
Préd 3:13	G1390	δομα	N-NSN	LXX_WH
Préd 3:13	G2316	θεου	N-GSM	LXX_WH
Préd 3:13	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 3:14	G1097	εγνων	V-AAI-1S	LXX_WH
Préd 3:14	G3754	οτι	CONJ	LXX_WH
Préd 3:14	G3956	παντα	A-NPN	LXX_WH
Préd 3:14	G3745	οσα	A-APN	LXX_WH
Préd 3:14	G4160	εποιησεν	V-AAI-3S	LXX_WH
Préd 3:14	G3588	ο	T-NSM	LXX_WH
Préd 3:14	G2316	θεος	N-NSM	LXX_WH
Préd 3:14	G0846	αυτα	D-NPN	LXX_WH
Préd 3:14	G1510	εσται	V-FMI-3S	LXX_WH
Préd 3:14	G1519	εις	PREP	LXX_WH
Préd 3:14	G3588	τον	T-ASM	LXX_WH
Préd 3:14	G0165	αιωνα	N-ASM	LXX_WH
Préd 3:14	G1909	επ	PREP	LXX_WH
Préd 3:14	G0846	αυτω	D-DSM	LXX_WH
Préd 3:14	G3364	ουκ	ADV	LXX_WH
Préd 3:14	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 3:14	G4369	προσθειναι	V-PAN	LXX_WH
Préd 3:14	G2532	και	CONJ	LXX_WH
Préd 3:14	G0575	απ	PREP	LXX_WH
Préd 3:14	G0846	αυτου	D-GSM	LXX_WH
Préd 3:14	G3364	ουκ	ADV	LXX_WH
Préd 3:14	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 3:14		αφελειν	V-AAN	ELTERO_SZOVEGALAP
Préd 3:14	G2532	και	CONJ	LXX_WH
Préd 3:14	G3588	ο	T-NSM	LXX_WH
Préd 3:14	G2316	θεος	N-NSM	LXX_WH
Préd 3:14	G4160	εποιησεν	V-AAI-3S	LXX_WH
Préd 3:14	G2443	ινα	CONJ	LXX_WH
Préd 3:14	G5399	φοβηθωσιν	V-APS-3P	LXX_WH
Préd 3:14	G0575	απο	PREP	LXX_WH
Préd 3:14	G4383	προσωπου	N-GSN	LXX_WH
Préd 3:14	G0846	αυτου	D-GSM	LXX_WH
Préd 3:15	G3588	το	T-NSN	LXX_WH
Préd 3:15	G1096	γενομενον	V-AMPNS	LXX_WH
Préd 3:15	G2235	ηδη	ADV	LXX_WH
Préd 3:15	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 3:15	G2532	και	CONJ	LXX_WH
Préd 3:15	G3745	οσα	A-NPN	LXX_WH
Préd 3:15	G3588	του	T-GSN	LXX_WH
Préd 3:15	G1096	γινεσθαι	V-PMN	LXX_WH
Préd 3:15	G2235	ηδη	ADV	LXX_WH
Préd 3:15	G1096	γεγονεν	V-RAI-3S	LXX_WH
Préd 3:15	G2532	και	CONJ	LXX_WH
Préd 3:15	G3588	ο	T-NSM	LXX_WH
Préd 3:15	G2316	θεος	N-NSM	LXX_WH
Préd 3:15	G2214	ζητησει	N-DSF	LXX_WH
Préd 3:15	G3588	τον	T-ASM	LXX_WH
Préd 3:15	G1377	διωκομενον	V-PMPAS	LXX_WH
Préd 3:16	G2532	και	CONJ	LXX_WH
Préd 3:16	G2089	ετι	ADV	LXX_WH
Préd 3:16	G3708	ειδον	V-AAI-1S	LXX_WH
Préd 3:16	G5259	υπο	PREP	LXX_WH
Préd 3:16	G3588	τον	T-ASM	LXX_WH
Préd 3:16	G2246	ηλιον	N-ASM	LXX_WH
Préd 3:16	G5117	τοπον	N-ASM	LXX_WH
Préd 3:16	G3588	της	T-GSF	LXX_WH
Préd 3:16	G2920	κρισεως	N-GSF	LXX_WH
Préd 3:16	G1563	εκει	ADV	LXX_WH
Préd 3:16	G3588	ο	T-NSM	LXX_WH
Préd 3:16	G0765	ασεβης	A-NSM	LXX_WH
Préd 3:16	G2532	και	CONJ	LXX_WH
Préd 3:16	G5117	τοπον	N-ASM	LXX_WH
Préd 3:16	G3588	του	T-GSM	LXX_WH
Préd 3:16	G1342	δικαιου	A-GSM	LXX_WH
Préd 3:16	G1563	εκει	ADV	LXX_WH
Préd 3:16	G3588	ο	T-NSM	LXX_WH
Préd 3:16	G0765	ασεβης	A-NSM	LXX_WH
Préd 3:17		ειπα	V-AAI-1S	ELTERO_SZOVEGALAP
Préd 3:17	G1473	εγω	P-NS	LXX_WH
Préd 3:17	G1722	εν	PREP	LXX_WH
Préd 3:17	G2588	καρδια	N-DSF	LXX_WH
Préd 3:17	G1473	μου	P-GS	LXX_WH
Préd 3:17	G4862	συν	PREP	LXX_WH
Préd 3:17	G3588	τον	T-ASM	LXX_WH
Préd 3:17	G1342	δικαιον	A-ASM	LXX_WH
Préd 3:17	G2532	και	CONJ	LXX_WH
Préd 3:17	G4862	συν	PREP	LXX_WH
Préd 3:17	G3588	τον	T-ASN	LXX_WH
Préd 3:17	G0765	ασεβη	A-ASN	LXX_WH
Préd 3:17	G2919	κρινει	V-FAI-3S	LXX_WH
Préd 3:17	G3588	ο	T-NSM	LXX_WH
Préd 3:17	G2316	θεος	N-NSM	LXX_WH
Préd 3:17	G3754	οτι	CONJ	LXX_WH
Préd 3:17	G2540	καιρος	N-NSM	LXX_WH
Préd 3:17	G3588	τω	T-DSN	LXX_WH
Préd 3:17	G3956	παντι	A-DSN	LXX_WH
Préd 3:17	G4229	πραγματι	N-DSN	LXX_WH
Préd 3:17	G2532	και	CONJ	LXX_WH
Préd 3:17	G1909	επι	PREP	LXX_WH
Préd 3:17	G3956	παντι	A-DSN	LXX_WH
Préd 3:17	G3588	τω	T-DSN	LXX_WH
Préd 3:17	G4161	ποιηματι	N-DSN	LXX_WH
Préd 3:18	G1563	εκει	ADV	LXX_WH
Préd 3:18		ειπα	V-AAI-1S	ELTERO_SZOVEGALAP
Préd 3:18	G1473	εγω	P-NS	LXX_WH
Préd 3:18	G1722	εν	PREP	LXX_WH
Préd 3:18	G2588	καρδια	N-DSF	LXX_WH
Préd 3:18	G1473	μου	P-GS	LXX_WH
Préd 3:18	G4012	περι	PREP	LXX_WH
Préd 3:18	G2981	λαλιας	N-GSF	LXX_WH
Préd 3:18	G5207	υιων	N-GPM	LXX_WH
Préd 3:18	G3588	του	T-GSM	LXX_WH
Préd 3:18	G0444	ανθρωπου	N-GSM	LXX_WH
Préd 3:18	G3754	οτι	CONJ	LXX_WH
Préd 3:18	G1252	διακρινει	V-FAI-3S	LXX_WH
Préd 3:18	G0846	αυτους	D-APM	LXX_WH
Préd 3:18	G3588	ο	T-NSM	LXX_WH
Préd 3:18	G2316	θεος	N-NSM	LXX_WH
Préd 3:18	G2532	και	CONJ	LXX_WH
Préd 3:18	G3588	του	T-GSN	LXX_WH
Préd 3:18	G1166	δειξαι	V-AAN	LXX_WH
Préd 3:18	G3754	οτι	CONJ	LXX_WH
Préd 3:18	G0846	αυτοι	D-NPM	LXX_WH
Préd 3:18	G2934	κτηνη	N-NPN	LXX_WH
Préd 3:18	G1510	εισιν	V-PAI-3P	LXX_WH
Préd 3:18	G2532	και	CONJ	LXX_WH
Préd 3:18	G1065	γε	PRT	LXX_WH
Préd 3:18	G0846	αυτοις	D-DPM	LXX_WH
Préd 3:19	G3754	οτι	CONJ	LXX_WH
Préd 3:19		συναντημα	N-NSM	ELTERO_SZOVEGALAP
Préd 3:19	G5207	υιων	N-GPM	LXX_WH
Préd 3:19	G3588	του	T-GSM	LXX_WH
Préd 3:19	G0444	ανθρωπου	N-GSM	LXX_WH
Préd 3:19	G2532	και	CONJ	LXX_WH
Préd 3:19	G4876	συναντημα	N-NSN	ABP-potolt
Préd 3:19	G3588	του	T-GSN	LXX_WH
Préd 3:19	G2934	κτηνους	N-GSN	LXX_WH
Préd 3:19		συναντημα	N-NSN	ELTERO_SZOVEGALAP
Préd 3:19	G1519	εν	A-NSN	LXX_WH
Préd 3:19	G0846	αυτοις	D-DPM	LXX_WH
Préd 3:19	G3739	ως	CONJ	LXX_WH
Préd 3:19	G3588	ο	T-NSM	LXX_WH
Préd 3:19	G2288	θανατος	N-NSM	LXX_WH
Préd 3:19	G3778	τουτου	D-GSM	LXX_WH
Préd 3:19	G3778	ουτως	ADV	LXX_WH
Préd 3:19	G3588	ο	T-NSM	LXX_WH
Préd 3:19	G2288	θανατος	N-NSM	LXX_WH
Préd 3:19	G3778	τουτου	D-GSM	LXX_WH
Préd 3:19	G2532	και	CONJ	LXX_WH
Préd 3:19	G4151	πνευμα	N-NSN	LXX_WH
Préd 3:19	G1519	εν	A-NSN	LXX_WH
Préd 3:19	G3588	τοις	T-DPM	LXX_WH
Préd 3:19	G3956	πασιν	A-DPM	LXX_WH
Préd 3:19	G2532	και	CONJ	LXX_WH
Préd 3:19	G5100	τι	I-ASN	LXX_WH
Préd 3:19	G4052	επερισσευσεν	V-AAI-3S	LXX_WH
Préd 3:19	G3588	ο	T-NSM	LXX_WH
Préd 3:19	G0444	ανθρωπος	N-NSM	LXX_WH
Préd 3:19	G3844	παρα	PREP	LXX_WH
Préd 3:19	G3588	το	T-ASN	LXX_WH
Préd 3:19	G2934	κτηνος	N-ASN	LXX_WH
Préd 3:19	G3762	ουδεν	A-ASN	LXX_WH
Préd 3:19	G3754	οτι	CONJ	LXX_WH
Préd 3:19	G3588	τα	T-NPN	LXX_WH
Préd 3:19	G3956	παντα	A-NPN	LXX_WH
Préd 3:19	G3153	ματαιοτης	N-NSF	LXX_WH
Préd 3:20	G3588	τα	T-NPN	LXX_WH
Préd 3:20	G3956	παντα	A-NPN	LXX_WH
Préd 3:20	G4198	πορευεται	V-PMI-3S	LXX_WH
Préd 3:20	G1519	εις	PREP	LXX_WH
Préd 3:20	G5117	τοπον	N-ASM	LXX_WH
Préd 3:20	G1519	ενα	A-ASM	LXX_WH
Préd 3:20	G3588	τα	T-NPN	LXX_WH
Préd 3:20	G3956	παντα	A-NPN	LXX_WH
Préd 3:20	G1096	εγενετο	V-AMI-3S	LXX_WH
Préd 3:20	G0575	απο	PREP	LXX_WH
Préd 3:20	G3588	του	T-GSM	LXX_WH
Préd 3:20	G5522	χοος	N-GSM	ABP-potolt
Préd 3:20	G2532	και	CONJ	LXX_WH
Préd 3:20	G3588	τα	T-NPN	LXX_WH
Préd 3:20	G3956	παντα	A-NPN	LXX_WH
Préd 3:20	G1994	επιστρεφει	V-PAI-3S	LXX_WH
Préd 3:20	G1519	εις	PREP	LXX_WH
Préd 3:20	G3588	τον	T-ASM	LXX_WH
Préd 3:20	G5522	χουν	N-ASM	ABP-potolt
Préd 3:21	G2532	και	CONJ	LXX_WH
Préd 3:21	G5100	τις	I-NSM	LXX_WH
Préd 3:21		οιδεν	V-RAI-3S	ELTERO_SZOVEGALAP
Préd 3:21	G4151	πνευμα	N-ASN	LXX_WH
Préd 3:21	G5207	υιων	N-GPM	LXX_WH
Préd 3:21	G3588	του	T-GSM	LXX_WH
Préd 3:21	G0444	ανθρωπου	N-GSM	LXX_WH
Préd 3:21	G1487	ει	CONJ	LXX_WH
Préd 3:21	G0305	αναβαινει	V-PAI-3S	LXX_WH
Préd 3:21	G0846	αυτο	D-ASN	LXX_WH
Préd 3:21	G1519	εις	PREP	LXX_WH
Préd 3:21	G0507	ανω	ADV	LXX_WH
Préd 3:21	G2532	και	CONJ	LXX_WH
Préd 3:21	G4151	πνευμα	N-ASN	LXX_WH
Préd 3:21	G3588	του	T-GSN	LXX_WH
Préd 3:21	G2934	κτηνους	N-GSN	LXX_WH
Préd 3:21	G1487	ει	CONJ	LXX_WH
Préd 3:21	G2597	καταβαινει	V-PAI-3S	LXX_WH
Préd 3:21	G0846	αυτο	D-ASN	LXX_WH
Préd 3:21	G2736	κατω	ADV	LXX_WH
Préd 3:21	G1519	εις	PREP	LXX_WH
Préd 3:21	G1065	γην	N-ASF	LXX_WH
Préd 3:22	G2532	και	CONJ	LXX_WH
Préd 3:22	G3708	ειδον	V-AAI-1S	LXX_WH
Préd 3:22	G3754	οτι	CONJ	LXX_WH
Préd 3:22	G3364	ουκ	ADV	LXX_WH
Préd 3:22	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 3:22	G0018	αγαθον	A-NSN	LXX_WH
Préd 3:22	G1487	ει	CONJ	LXX_WH
Préd 3:22	G3165	μη	ADV	LXX_WH
Préd 3:22	G3739	ο	R-NSM	LXX_WH
Préd 3:22	G2165	ευφρανθησεται	V-FPI-3S	LXX_WH
Préd 3:22	G3588	ο	T-NSM	LXX_WH
Préd 3:22	G0444	ανθρωπος	N-NSM	LXX_WH
Préd 3:22	G1722	εν	PREP	LXX_WH
Préd 3:22	G4161	ποιημασιν	N-DPN	LXX_WH
Préd 3:22	G0846	αυτου	D-GSM	LXX_WH
Préd 3:22	G3754	οτι	CONJ	LXX_WH
Préd 3:22	G0846	αυτο	D-NSN	LXX_WH
Préd 3:22	G3310	μερις	N-NSF	LXX_WH
Préd 3:22	G0846	αυτου	D-GSM	LXX_WH
Préd 3:22	G3754	οτι	CONJ	LXX_WH
Préd 3:22	G5100	τις	I-NSM	LXX_WH
Préd 3:22	G0071	αξει	V-FAI-3S	LXX_WH
Préd 3:22	G0846	αυτον	D-ASM	LXX_WH
Préd 3:22	G3588	του	T-GSN	LXX_WH
Préd 3:22	G3708	ιδειν	V-AAN	LXX_WH
Préd 3:22	G1722	εν	PREP	LXX_WH
Préd 3:22	G3739	ω	R-DSN	LXX_WH
Préd 3:22	G1437	εαν	CONJ	LXX_WH
Préd 3:22	G1096	γενηται	V-AMS-3S	LXX_WH
Préd 3:22	G3326	μετ	PREP	LXX_WH
Préd 3:22	G0846	αυτον	D-ASM	LXX_WH
Préd 4:1	G2532	και	CONJ	LXX_WH
Préd 4:1	G1994	επεστρεψα	V-AAI-1S	LXX_WH
Préd 4:1	G1473	εγω	P-NS	LXX_WH
Préd 4:1	G2532	και	CONJ	LXX_WH
Préd 4:1	G3708	ειδον	V-AAI-1S	LXX_WH
Préd 4:1	G4862	συν	PREP	LXX_WH
Préd 4:1	G3956	πασας	A-APF	LXX_WH
Préd 4:1	G3588	τας	T-APF	LXX_WH
Préd 4:1	G4811	συκοφαντιας	N-APF	ABP-potolt
Préd 4:1	G3588	τας	T-APF	LXX_WH
Préd 4:1	G1096	γινομενας	V-PMPAP	LXX_WH
Préd 4:1	G5259	υπο	PREP	LXX_WH
Préd 4:1	G3588	τον	T-ASM	LXX_WH
Préd 4:1	G2246	ηλιον	N-ASM	LXX_WH
Préd 4:1	G2532	και	CONJ	LXX_WH
Préd 4:1	G2400	ιδου	INJ	LXX_WH
Préd 4:1	G1144	δακρυον	N-NSN	LXX_WH
Préd 4:1	G3588	των	T-GPM	LXX_WH
Préd 4:1	G4811	συκοφαντουμενων	V-PMPGP	LXX_WH
Préd 4:1	G2532	και	CONJ	LXX_WH
Préd 4:1	G3364	ουκ	ADV	LXX_WH
Préd 4:1	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 4:1	G0846	αυτοις	D-DPM	LXX_WH
Préd 4:1	G3870	παρακαλων	V-PAPNS	LXX_WH
Préd 4:1	G2532	και	CONJ	LXX_WH
Préd 4:1	G0575	απο	PREP	LXX_WH
Préd 4:1	G5495	χειρος	N-GSF	LXX_WH
Préd 4:1	G4811	συκοφαντουντων	V-PAPGP	LXX_WH
Préd 4:1	G0846	αυτους	D-APM	LXX_WH
Préd 4:1	G2479	ισχυς	N-NSF	LXX_WH
Préd 4:1	G2532	και	CONJ	LXX_WH
Préd 4:1	G3364	ουκ	ADV	LXX_WH
Préd 4:1	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 4:1	G0846	αυτοις	D-DPM	LXX_WH
Préd 4:1	G3870	παρακαλων	V-PAPNS	LXX_WH
Préd 4:2	G2532	και	CONJ	LXX_WH
Préd 4:2		επηνεσα	V-AAI-1S	ELTERO_SZOVEGALAP
Préd 4:2	G1473	εγω	P-NS	LXX_WH
Préd 4:2	G4862	συν	PREP	LXX_WH
Préd 4:2	G3588	τους	T-APM	LXX_WH
Préd 4:2	G2348	τεθνηκοτας	V-RAPAP	LXX_WH
Préd 4:2	G3588	τους	T-APM	LXX_WH
Préd 4:2	G2235	ηδη	ADV	LXX_WH
Préd 4:2	G0599	αποθανοντας	V-AAPAP	LXX_WH
Préd 4:2	G5228	υπερ	PREP	LXX_WH
Préd 4:2	G3588	τους	T-APM	LXX_WH
Préd 4:2	G2198	ζωντας	V-PAPAP	LXX_WH
Préd 4:2	G3745	οσοι	A-NPM	LXX_WH
Préd 4:2	G0846	αυτοι	D-NPM	LXX_WH
Préd 4:2	G2198	ζωσιν	V-PAI-3P	LXX_WH
Préd 4:2	G2193	εως	ADV	LXX_WH
Préd 4:2	G3588	του	T-GSM	LXX_WH
Préd 4:2	G3568	νυν	ADV	LXX_WH
Préd 4:3	G2532	και	CONJ	LXX_WH
Préd 4:3	G0018	αγαθος	A-NSM	LXX_WH
Préd 4:3	G5228	υπερ	PREP	LXX_WH
Préd 4:3	G3588	τους	T-APM	LXX_WH
Préd 4:3	G1417	δυο	N-NUI	LXX_WH
Préd 4:3	G3778	τουτους	D-APM	LXX_WH
Préd 4:3	G3748	οστις	RI-NSM	LXX_WH
Préd 4:3	G3768	ουπω	ADV	LXX_WH
Préd 4:3	G1096	εγενετο	V-AMI-3S	LXX_WH
Préd 4:3	G3739	ος	R-NSM	LXX_WH
Préd 4:3	G3364	ουκ	ADV	LXX_WH
Préd 4:3	G3708	ειδεν	V-AAI-3S	LXX_WH
Préd 4:3	G4862	συν	PREP	LXX_WH
Préd 4:3	G3588	το	T-ASN	LXX_WH
Préd 4:3	G4161	ποιημα	N-ASN	LXX_WH
Préd 4:3	G3588	το	T-ASN	LXX_WH
Préd 4:3	G4190	πονηρον	A-ASM	LXX_WH
Préd 4:3	G3588	το	T-ASN	LXX_WH
Préd 4:3	G4160	πεποιημενον	V-RPPAS	LXX_WH
Préd 4:3	G5259	υπο	PREP	LXX_WH
Préd 4:3	G3588	τον	T-ASM	LXX_WH
Préd 4:3	G2246	ηλιον	N-ASM	LXX_WH
Préd 4:4	G2532	και	CONJ	LXX_WH
Préd 4:4	G3708	ειδον	V-AAI-1S	LXX_WH
Préd 4:4	G1473	εγω	P-NS	LXX_WH
Préd 4:4	G4862	συν	PREP	LXX_WH
Préd 4:4	G3956	παντα	A-ASM	LXX_WH
Préd 4:4	G3588	τον	T-ASM	LXX_WH
Préd 4:4	G3449	μοχθον	N-ASM	LXX_WH
Préd 4:4	G2532	και	CONJ	LXX_WH
Préd 4:4	G4862	συν	PREP	LXX_WH
Préd 4:4	G3956	πασαν	A-ASF	LXX_WH
Préd 4:4		ανδρειαν	A-ASF	ELTERO_SZOVEGALAP
Préd 4:4	G3588	του	T-GSN	LXX_WH
Préd 4:4	G4161	ποιηματος	N-GSN	LXX_WH
Préd 4:4	G3754	οτι	CONJ	LXX_WH
Préd 4:4	G0846	αυτο	D-NSN	LXX_WH
Préd 4:4	G2205	ζηλος	N-NSM	LXX_WH
Préd 4:4	G0435	ανδρος	N-GSM	LXX_WH
Préd 4:4	G0575	απο	PREP	LXX_WH
Préd 4:4	G3588	του	T-GSM	LXX_WH
Préd 4:4	G2083	εταιρου	N-GSM	LXX_WH
Préd 4:4	G0846	αυτου	D-GSM	LXX_WH
Préd 4:4	G2532	και	CONJ	LXX_WH
Préd 4:4	G1065	γε	PRT	LXX_WH
Préd 4:4	G3778	τουτο	D-NSN	LXX_WH
Préd 4:4	G3153	ματαιοτης	N-NSF	LXX_WH
Préd 4:4	G2532	και	CONJ	LXX_WH
Préd 4:4	G4254	προαιρεσις	N-NSF	ABP-potolt
Préd 4:4	G4151	πνευματος	N-GSN	LXX_WH
Préd 4:5	G3588	ο	T-NSM	LXX_WH
Préd 4:5	G0878	αφρων	A-NSM	LXX_WH
Préd 4:5	G4033	περιελαβεν	V-AAI-3S	ABP-potolt
Préd 4:5	G3588	τας	T-APF	LXX_WH
Préd 4:5	G5495	χειρας	N-APF	LXX_WH
Préd 4:5	G0846	αυτου	D-GSM	LXX_WH
Préd 4:5	G2532	και	CONJ	LXX_WH
Préd 4:5	G2068	εφαγεν	V-AAI-3S	LXX_WH
Préd 4:5	G3588	τας	T-APF	LXX_WH
Préd 4:5	G4561	σαρκας	N-APF	LXX_WH
Préd 4:5	G0846	αυτου	D-GSM	LXX_WH
Préd 4:6	G0018	αγαθον	A-NSN	LXX_WH
Préd 4:6	G4138	πληρωμα	N-NSN	LXX_WH
Préd 4:6	G1404	δρακος	N-GSF	ABP-potolt
Préd 4:6	G0372	αναπαυσεως	N-GSF	LXX_WH
Préd 4:6	G5228	υπερ	PREP	LXX_WH
Préd 4:6	G4138	πληρωμα	N-ASN	LXX_WH
Préd 4:6	G1417	δυο	N-NUI	LXX_WH
Préd 4:6	G1404	δρακων	N-GPF	ABP-potolt
Préd 4:6	G3449	μοχθου	N-GSM	LXX_WH
Préd 4:6	G2532	και	CONJ	LXX_WH
Préd 4:6	G4254	προαιρεσεως	N-GSF	ABP-potolt
Préd 4:6	G4151	πνευματος	N-GSN	LXX_WH
Préd 4:7	G2532	και	CONJ	LXX_WH
Préd 4:7	G1994	επεστρεψα	V-AAI-1S	LXX_WH
Préd 4:7	G1473	εγω	P-NS	LXX_WH
Préd 4:7	G2532	και	CONJ	LXX_WH
Préd 4:7	G3708	ειδον	V-AAI-1S	LXX_WH
Préd 4:7	G3153	ματαιοτητα	N-ASF	LXX_WH
Préd 4:7	G5259	υπο	PREP	LXX_WH
Préd 4:7	G3588	τον	T-ASM	LXX_WH
Préd 4:7	G2246	ηλιον	N-ASM	LXX_WH
Préd 4:8	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 4:8	G1519	εις	N-NUI	LXX_WH
Préd 4:8	G2532	και	CONJ	LXX_WH
Préd 4:8	G3364	ουκ	ADV	LXX_WH
Préd 4:8	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 4:8	G1208	δευτερος	A-NSM	LXX_WH
Préd 4:8	G2532	και	CONJ	LXX_WH
Préd 4:8	G1065	γε	PRT	LXX_WH
Préd 4:8	G5207	υιος	N-NSM	LXX_WH
Préd 4:8	G2532	και	CONJ	LXX_WH
Préd 4:8	G0080	αδελφος	N-NSM	LXX_WH
Préd 4:8	G3364	ουκ	ADV	LXX_WH
Préd 4:8	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 4:8	G0846	αυτω	D-DSM	LXX_WH
Préd 4:8	G2532	και	CONJ	LXX_WH
Préd 4:8	G3364	ουκ	ADV	LXX_WH
Préd 4:8	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 4:8		περασμος	N-NSM	ELTERO_SZOVEGALAP
Préd 4:8	G3588	τω	T-DSM	LXX_WH
Préd 4:8	G3956	παντι	A-DSM	LXX_WH
Préd 4:8	G3449	μοχθω	N-DSM	LXX_WH
Préd 4:8	G0846	αυτου	D-GSM	LXX_WH
Préd 4:8	G2532	και	CONJ	LXX_WH
Préd 4:8	G1065	γε	PRT	LXX_WH
Préd 4:8	G3788	οφθαλμος	N-NSM	LXX_WH
Préd 4:8	G0846	αυτου	D-GSM	LXX_WH
Préd 4:8	G3364	ουκ	ADV	LXX_WH
Préd 4:8		εμπιπλαται	V-PMI-3S	ELTERO_SZOVEGALAP
Préd 4:8	G4149	πλουτου	N-GSM	LXX_WH
Préd 4:8	G2532	και	CONJ	LXX_WH
Préd 4:8	G5100	τινι	I-DSN	LXX_WH
Préd 4:8	G1473	εγω	P-NS	LXX_WH
Préd 4:8	G3449	μοχθω	V-PAI-1S	ABP-potolt
Préd 4:8	G2532	και	CONJ	LXX_WH
Préd 4:8	G4733	στερισκω	V-PAI-1S	ABP-potolt
Préd 4:8	G3588	την	T-ASF	LXX_WH
Préd 4:8	G5590	ψυχην	N-ASF	LXX_WH
Préd 4:8	G1473	μου	P-GS	LXX_WH
Préd 4:8	G0575	απο	PREP	LXX_WH
Préd 4:8	G0019	αγαθωσυνης	N-GSF	LXX_WH
Préd 4:8	G2532	και	CONJ	LXX_WH
Préd 4:8	G1065	γε	PRT	LXX_WH
Préd 4:8	G3778	τουτο	D-NSN	LXX_WH
Préd 4:8	G3153	ματαιοτης	N-NSF	LXX_WH
Préd 4:8	G2532	και	CONJ	LXX_WH
Préd 4:8	G4048	περισπασμος	N-NSM	ABP-potolt
Préd 4:8	G4190	πονηρος	A-NSM	LXX_WH
Préd 4:8	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 4:9	G0018	αγαθοι	A-NPM	LXX_WH
Préd 4:9	G3588	οι	T-NPM	LXX_WH
Préd 4:9	G1417	δυο	N-NUI	LXX_WH
Préd 4:9	G5228	υπερ	PREP	LXX_WH
Préd 4:9	G3588	τον	T-ASM	LXX_WH
Préd 4:9	G1519	ενα	A-ASM	LXX_WH
Préd 4:9	G3739	οις	R-DPM	LXX_WH
Préd 4:9	G1510	εστιν	V-PAI-3S	LXX_WH
Préd 4:9	G0846	αυτοις	D-DPM	LXX_WH
Préd 4:9	G3408	μισθος	N-NSM	LXX_WH
Préd 4:9	G0018	αγαθος	A-NSM	LXX_WH
Préd 4:9	G1722	εν	PREP	LXX_WH
Préd 4:9	G3449	μοχθω	N-DSM	LXX_WH
Préd 4:9	G0846	αυτων	D-GPM	LXX_WH
Préd 4:10	G3754	οτι	CONJ	LXX_WH
Préd 4:10	G1437	εαν	CONJ	LXX_WH
Préd 4:10	G4098	πεσωσιν	V-AAS-3P	LXX_WH
Préd 4:10	G3588	ο	T-NSM	LXX_WH
Préd 4:10	G1519	εις	N-NUI	LXX_WH
Préd 4:10	G1453	εγερει	V-FAI-3S	LXX_WH
Préd 4:10	G3588	τον	T-ASM	LXX_WH
Préd 4:10	G3353	μετοχον	N-ASM	LXX_WH
Préd 4:10	G0846	αυτου	D-GSM	LXX_WH
Préd 4:10	G2532	και	CONJ	LXX_WH
Préd 4:10	G3759	ουαι	INJ	LXX_WH
Préd 4:10	G0846	αυτω	D-DSM	LXX_WH
Préd 4:10	G3588	τω	T-DSM	LXX_WH
Préd 4:10	G1519	ενι	A-DSM	LXX_WH
Préd 4:10	G3752	οταν	ADV	LXX_WH
Préd 4:10	G4098	πεση	V-FMI-2S	LXX_WH
Préd 4:10	G2532	και	CONJ	LXX_WH
Préd 4:10	G3165	μη	ADV	LXX_WH
Préd 4:10	G1510	η	V-PAS-3S	LXX_WH
Préd 4:10	G1208	δευτερος	A-NSM	LXX_WH
Préd 4:10	G3588	του	T-GSN	LXX_WH
Préd 4:10	G1453	εγειραι	V-AAN	LXX_WH
Préd 4:10	G0846	αυτον	D-ASM	LXX_WH
Préd 4:11	G2532	και	CONJ	LXX_WH
Préd 4:11	G1065	γε	PRT	LXX_WH
Préd 4:11	G1437	εαν	CONJ	LXX_WH
Préd 4:11	G2837	κοιμηθωσιν	V-APS-3P	LXX_WH
Préd 4:11	G1417	δυο	N-NUI	LXX_WH
Préd 4:11	G2532	και	CONJ	LXX_WH
Préd 4:11		θερμη	A-NSF	ELTERO_SZOVEGALAP
Préd 4:11	G0846	αυτοις	D-DPM	LXX_WH
