Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Náh 2:10	G3751	οσφυν	N-ASF	LXX_WH
Náh 2:10	G2532	και	CONJ	LXX_WH
Náh 2:10	G3588	το	T-ASN	LXX_WH
Náh 2:10	G4383	προσωπον	N-ASN	LXX_WH
Náh 2:10	G3956	παντων	A-GPM	LXX_WH
Náh 2:10	G3739	ως	CONJ	LXX_WH
Náh 2:10		προσκαυμα	N-NSN	ELTERO_SZOVEGALAP
Náh 2:10		χυτρας	N-GSF	ELTERO_SZOVEGALAP
Náh 2:11	G4225	που	ADV	LXX_WH
Náh 2:11	G1510	εστιν	V-PAI-3S	LXX_WH
Náh 2:11	G3588	το	T-NSN	LXX_WH
Náh 2:11	G2732	κατοικητηριον	N-NSN	LXX_WH
Náh 2:11	G3588	των	T-GPM	LXX_WH
Náh 2:11	G3023	λεοντων	N-GPM	LXX_WH
Náh 2:11	G2532	και	CONJ	LXX_WH
Náh 2:11	G3588	η	T-NSF	LXX_WH
Náh 2:11	G3542	νομη	N-NSF	LXX_WH
Náh 2:11	G3588	η	T-NSF	LXX_WH
Náh 2:11	G1510	ουσα	V-PAPNS	LXX_WH
Náh 2:11	G3588	τοις	T-DPM	LXX_WH
Náh 2:11		σκυμνοις	N-DPM	ELTERO_SZOVEGALAP
Náh 2:11	G3739	ου	R-GSM	LXX_WH
Náh 2:11	G4198	επορευθη	V-API-3S	LXX_WH
Náh 2:11	G3023	λεων	N-NSM	LXX_WH
Náh 2:11	G3588	του	T-GSN	LXX_WH
Náh 2:11	G1525	εισελθειν	V-AAN	LXX_WH
Náh 2:11	G1563	εκει	ADV	LXX_WH
Náh 2:11	G4661	σκυμνος	N-NSM	ABP-potolt
Náh 2:11	G3023	λεοντος	N-GSM	LXX_WH
Náh 2:11	G2532	και	CONJ	LXX_WH
Náh 2:11	G3364	ουκ	ADV	LXX_WH
Náh 2:11	G1510	ην	V-IAI-3S	LXX_WH
Náh 2:11	G3588	ο	T-NSM	LXX_WH
Náh 2:11	G1629	εκφοβων	V-PAPNS	LXX_WH
Náh 2:12	G3023	λεων	N-NSM	LXX_WH
Náh 2:12	G0726	ηρπασεν	V-AAI-3S	LXX_WH
Náh 2:12	G3588	τα	T-APN	LXX_WH
Náh 2:12	G2425	ικανα	A-APN	LXX_WH
Náh 2:12	G3588	τοις	T-DPM	LXX_WH
Náh 2:12		σκυμνοις	N-DPM	ELTERO_SZOVEGALAP
Náh 2:12	G0846	αυτου	D-GSM	LXX_WH
Náh 2:12	G2532	και	CONJ	LXX_WH
Náh 2:12	G0638	απεπνιξεν	V-AAI-3S	LXX_WH
Náh 2:12	G3588	τοις	T-DPM	LXX_WH
Náh 2:12	G3023	λεουσιν	N-DPM	LXX_WH
Náh 2:12	G0846	αυτου	D-GSM	LXX_WH
Náh 2:12	G2532	και	CONJ	LXX_WH
Náh 2:12	G4130	επλησεν	V-AAI-3S	ABP-potolt
Náh 2:12	G2339	θηρας	N-GSF	LXX_WH
Náh 2:12	G3555	νοσσιαν	N-ASF	LXX_WH
Náh 2:12	G0846	αυτου	D-GSM	LXX_WH
Náh 2:12	G2532	και	CONJ	LXX_WH
Náh 2:12	G3588	το	T-ASN	LXX_WH
Náh 2:12	G2732	κατοικητηριον	N-ASN	LXX_WH
Náh 2:12	G0846	αυτου	D-GSM	LXX_WH
Náh 2:12	G0724	αρπαγης	N-GSF	LXX_WH
Náh 2:13	G2400	ιδου	INJ	LXX_WH
Náh 2:13	G1473	εγω	P-NS	LXX_WH
Náh 2:13	G1909	επι	PREP	LXX_WH
Náh 2:13	G4771	σε	P-AS	LXX_WH
Náh 2:13	G3004	λεγει	V-PAI-3S	LXX_WH
Náh 2:13	G2962	κυριος	N-NSM	LXX_WH
Náh 2:13	G3841	παντοκρατωρ	N-NSM	LXX_WH
Náh 2:13	G2532	και	CONJ	LXX_WH
Náh 2:13	G1572	εκκαυσω	V-FAI-1S	LXX_WH
Náh 2:13	G1722	εν	PREP	LXX_WH
Náh 2:13	G2586	καπνω	N-DSM	LXX_WH
Náh 2:13	G4128	πληθος	N-ASN	LXX_WH
Náh 2:13	G4771	σου	P-GS	LXX_WH
Náh 2:13	G2532	και	CONJ	LXX_WH
Náh 2:13	G3588	τους	T-APM	LXX_WH
Náh 2:13	G3023	λεοντας	N-APM	LXX_WH
Náh 2:13	G4771	σου	P-GS	LXX_WH
Náh 2:13	G2719	καταφαγεται	V-FMI-3S	LXX_WH
Náh 2:13	G4501	ρομφαια	N-NSF	ABP-potolt
Náh 2:13	G2532	και	CONJ	LXX_WH
Náh 2:13	G1842	εξολεθρευσω	V-FAI-1S	ABP-potolt
Náh 2:13	G1537	εκ	PREP	LXX_WH
Náh 2:13	G3588	της	T-GSF	LXX_WH
Náh 2:13	G1065	γης	N-GSF	LXX_WH
Náh 2:13	G3588	την	T-ASF	LXX_WH
Náh 2:13	G2339	θηραν	N-ASF	LXX_WH
Náh 2:13	G4771	σου	P-GS	LXX_WH
Náh 2:13	G2532	και	CONJ	LXX_WH
Náh 2:13	G3364	ου	ADV	LXX_WH
Náh 2:13	G3165	μη	ADV	LXX_WH
Náh 2:13	G0191	ακουσθη	V-APS-3S	LXX_WH
Náh 2:13	G3765	ουκετι	ADV	LXX_WH
Náh 2:13	G3588	τα	T-NPN	LXX_WH
Náh 2:13	G2041	εργα	N-NPN	LXX_WH
Náh 2:13	G4771	σου	P-GS	LXX_WH
Náh 3:1	G3588	ω	INJ	LXX_WH
Náh 3:1	G4172	πολις	N-VSF	LXX_WH
Náh 3:1	G0129	αιματων	N-GPN	LXX_WH
Náh 3:1	G3650	ολη	A-NSF	LXX_WH
Náh 3:1	G5571	ψευδης	A-NSF	LXX_WH
Náh 3:1	G0093	αδικιας	N-GSF	LXX_WH
Náh 3:1	G4134	πληρης	A-NSM	LXX_WH
Náh 3:1	G3364	ου	ADV	LXX_WH
Náh 3:1	G5584	ψηλαφηθησεται	V-FPI-3S	LXX_WH
Náh 3:1	G2339	θηρα	N-NSF	LXX_WH
Náh 3:2	G5456	φωνη	N-NSF	LXX_WH
Náh 3:2	G3148	μαστιγων	N-GPF	LXX_WH
Náh 3:2	G2532	και	CONJ	LXX_WH
Náh 3:2	G5456	φωνη	N-NSF	LXX_WH
Náh 3:2	G4578	σεισμου	N-GSM	LXX_WH
Náh 3:2	G5164	τροχων	N-GPM	LXX_WH
Náh 3:2	G2532	και	CONJ	LXX_WH
Náh 3:2	G2462	ιππου	N-GSM	LXX_WH
Náh 3:2	G1377	διωκοντος	V-PAPGS	LXX_WH
Náh 3:2	G2532	και	CONJ	LXX_WH
Náh 3:2	G0716	αρματος	N-GSN	LXX_WH
Náh 3:2	G0311	αναβρασσοντος	V-PAPGS	ABP-potolt
Náh 3:3	G2532	και	CONJ	LXX_WH
Náh 3:3	G2460	ιππεως	N-GSM	LXX_WH
Náh 3:3	G0305	αναβαινοντος	V-PAPGS	LXX_WH
Náh 3:3	G2532	και	CONJ	LXX_WH
Náh 3:3	G4744	στιλβουσης	V-PAPGS	LXX_WH
Náh 3:3	G4501	ρομφαιας	N-GSF	ABP-potolt
Náh 3:3	G2532	και	CONJ	LXX_WH
Náh 3:3	G1823	εξαστραπτοντων	V-PAPGP	LXX_WH
Náh 3:3	G3696	οπλων	N-GPN	LXX_WH
Náh 3:3	G2532	και	CONJ	LXX_WH
Náh 3:3	G4128	πληθους	N-GSN	LXX_WH
Náh 3:3	G5134	τραυματιων	N-GPM	ABP-potolt
Náh 3:3	G2532	και	CONJ	LXX_WH
Náh 3:3	G0926	βαρειας	A-GSF	LXX_WH
Náh 3:3	G4431	πτωσεως	N-GSF	LXX_WH
Náh 3:3	G2532	και	CONJ	LXX_WH
Náh 3:3	G3364	ουκ	ADV	LXX_WH
Náh 3:3	G1510	ην	V-IAI-3S	LXX_WH
Náh 3:3	G4009	περας	N-NSN	LXX_WH
Náh 3:3	G3588	τοις	T-DPN	LXX_WH
Náh 3:3	G1484	εθνεσιν	N-DPN	LXX_WH
Náh 3:3	G0846	αυτης	D-GSF	LXX_WH
Náh 3:3	G2532	και	CONJ	LXX_WH
Náh 3:3	G0770	ασθενησουσιν	V-FAI-3P	LXX_WH
Náh 3:3	G1722	εν	PREP	LXX_WH
Náh 3:3	G3588	τοις	T-DPN	LXX_WH
Náh 3:3	G4983	σωμασιν	N-DPN	LXX_WH
Náh 3:3	G0846	αυτων	D-GPM	LXX_WH
Náh 3:4	G0575	απο	PREP	LXX_WH
Náh 3:4	G4128	πληθους	N-GSN	LXX_WH
Náh 3:4	G4202	πορνειας	N-GSF	LXX_WH
Náh 3:4	G4204	πορνη	N-NSF	LXX_WH
Náh 3:4	G2570	καλη	A-NSF	LXX_WH
Náh 3:4	G2532	και	CONJ	LXX_WH
Náh 3:4	G2020	επιχαρης	A-NSM	ABP-potolt
Náh 3:4	G2233	ηγουμενη	V-PMPNS	LXX_WH
Náh 3:4	G5332	φαρμακων	N-GPN	ABP-potolt
Náh 3:4	G3588	η	T-NSF	LXX_WH
Náh 3:4	G4453	πωλουσα	V-PAPNS	LXX_WH
Náh 3:4	G1484	εθνη	N-APN	LXX_WH
Náh 3:4	G1722	εν	PREP	LXX_WH
Náh 3:4	G3588	τη	T-DSF	LXX_WH
Náh 3:4	G4202	πορνεια	N-DSF	LXX_WH
Náh 3:4	G0846	αυτης	D-GSF	LXX_WH
Náh 3:4	G2532	και	CONJ	LXX_WH
Náh 3:4	G5443	φυλας	N-APF	LXX_WH
Náh 3:4	G1722	εν	PREP	LXX_WH
Náh 3:4	G3588	τοις	T-DPM	LXX_WH
Náh 3:4		φαρμακοις	N-DPN	ELTERO_SZOVEGALAP
Náh 3:4	G0846	αυτης	D-GSF	LXX_WH
Náh 3:5	G3708	ιδου	V-AMD-2S	LXX_WH
Náh 3:5	G1473	εγω	P-NS	LXX_WH
Náh 3:5	G1909	επι	PREP	LXX_WH
Náh 3:5	G4771	σε	P-AS	LXX_WH
Náh 3:5	G3004	λεγει	V-PAI-3S	LXX_WH
Náh 3:5	G2962	κυριος	N-NSM	LXX_WH
Náh 3:5	G3588	ο	T-NSM	LXX_WH
Náh 3:5	G2316	θεος	N-NSM	LXX_WH
Náh 3:5	G3588	ο	T-NSM	LXX_WH
Náh 3:5	G3841	παντοκρατωρ	N-NSM	LXX_WH
Náh 3:5	G2532	και	CONJ	LXX_WH
Náh 3:5	G0601	αποκαλυψω	V-FAI-1S	LXX_WH
Náh 3:5	G3588	τα	T-APN	LXX_WH
Náh 3:5	G3694	οπισω	PREP	LXX_WH
Náh 3:5	G4771	σου	P-GS	LXX_WH
Náh 3:5	G1909	επι	PREP	LXX_WH
Náh 3:5	G3588	το	T-ASN	LXX_WH
Náh 3:5	G4383	προσωπον	N-ASN	LXX_WH
Náh 3:5	G4771	σου	P-GS	LXX_WH
Náh 3:5	G2532	και	CONJ	LXX_WH
Náh 3:5	G1166	δειξω	V-FAI-1S	LXX_WH
Náh 3:5	G1484	εθνεσιν	N-DPN	LXX_WH
Náh 3:5	G3588	την	T-ASF	LXX_WH
Náh 3:5	G0152	αισχυνην	N-ASF	LXX_WH
Náh 3:5	G4771	σου	P-GS	LXX_WH
Náh 3:5	G2532	και	CONJ	LXX_WH
Náh 3:5	G0932	βασιλειαις	N-DPF	LXX_WH
Náh 3:5	G3588	την	T-ASF	LXX_WH
Náh 3:5	G0819	ατιμιαν	N-ASF	LXX_WH
Náh 3:5	G4771	σου	P-GS	LXX_WH
Náh 3:6	G2532	και	CONJ	LXX_WH
Náh 3:6	G1977	επιρριψω	V-AAS-1S	ABP-potolt
Náh 3:6	G1909	επι	PREP	LXX_WH
Náh 3:6	G4771	σε	P-AS	LXX_WH
Náh 3:6		βδελυγμον	N-ASM	ELTERO_SZOVEGALAP
Náh 3:6	G2596	κατα	PREP	LXX_WH
Náh 3:6	G3588	τας	T-APF	LXX_WH
Náh 3:6	G0167	ακαθαρσιας	N-APF	LXX_WH
Náh 3:6	G4771	σου	P-GS	LXX_WH
Náh 3:6	G2532	και	CONJ	LXX_WH
Náh 3:6	G5087	θησομαι	V-FMI-1S	LXX_WH
Náh 3:6	G4771	σε	P-AS	LXX_WH
Náh 3:6	G1519	εις	PREP	LXX_WH
Náh 3:6	G3855	παραδειγμα	N-ASN	ABP-potolt
Náh 3:7	G2532	και	CONJ	LXX_WH
Náh 3:7	G1510	εσται	V-FMI-3S	LXX_WH
Náh 3:7	G3956	πας	A-NSM	LXX_WH
Náh 3:7	G3588	ο	T-NSM	LXX_WH
Náh 3:7	G3708	ορων	V-PAPNS	LXX_WH
Náh 3:7	G4771	σε	P-AS	LXX_WH
Náh 3:7		αποπηδησεται	V-FAI-3S	ELTERO_SZOVEGALAP
Náh 3:7	G0575	απο	PREP	LXX_WH
Náh 3:7	G4771	σου	P-GS	LXX_WH
Náh 3:7	G2532	και	CONJ	LXX_WH
Náh 3:7		ερει	V-FAI-3S	ELTERO_SZOVEGALAP
Náh 3:7		δειλαια	A-NSF	ELTERO_SZOVEGALAP
Náh 3:7		νινευη	N-PRI	ELTERO_SZOVEGALAP
Náh 3:7	G5100	τις	I-NSM	LXX_WH
Náh 3:7		στεναξει	V-FAI-3S	ELTERO_SZOVEGALAP
Náh 3:7	G0846	αυτην	D-ASF	LXX_WH
Náh 3:7	G4159	ποθεν	ADV	LXX_WH
Náh 3:7	G2212	ζητησω	V-FAI-1S	LXX_WH
Náh 3:7	G3874	παρακλησιν	N-ASF	LXX_WH
Náh 3:7	G0846	αυτη	D-DSF	LXX_WH
Náh 3:8	G2090	ετοιμασαι	V-AAN	LXX_WH
Náh 3:8	G3310	μεριδα	N-ASF	LXX_WH
Náh 3:8	G0718	αρμοσαι	V-AAN	LXX_WH
Náh 3:8	G5523	χορδην	N-ASF	ABP-potolt
Náh 3:8	G2090	ετοιμασαι	V-AAN	LXX_WH
Náh 3:8	G3310	μεριδα	N-ASF	LXX_WH
Náh 3:8	G0300	αμων	N-PRI	LXX_WH
Náh 3:8	G3588	η	T-NSF	LXX_WH
Náh 3:8	G2730	κατοικουσα	V-PAPNS	ABP-potolt
Náh 3:8	G1722	εν	PREP	LXX_WH
Náh 3:8	G4215	ποταμοις	N-DPM	LXX_WH
Náh 3:8	G5204	υδωρ	N-NSN	LXX_WH
Náh 3:8		κυκλω	N-DSM	ELTERO_SZOVEGALAP
Náh 3:8	G0846	αυτης	D-GSF	LXX_WH
Náh 3:8	G3739	ης	R-GSF	LXX_WH
Náh 3:8	G3588	η	T-NSF	LXX_WH
Náh 3:8	G0746	αρχη	N-NSF	LXX_WH
Náh 3:8	G2281	θαλασσα	N-NSF	LXX_WH
Náh 3:8	G2532	και	CONJ	LXX_WH
Náh 3:8	G5204	υδωρ	N-NSN	LXX_WH
Náh 3:8	G3588	τα	T-NPN	LXX_WH
Náh 3:8	G5038	τειχη	N-NPN	LXX_WH
Náh 3:8	G0846	αυτης	D-GSF	LXX_WH
Náh 3:9	G2532	και	CONJ	LXX_WH
Náh 3:9		αιθιοπια	N-NSF	ELTERO_SZOVEGALAP
Náh 3:9	G3588	η	T-NSF	LXX_WH
Náh 3:9	G2479	ισχυς	N-NSF	LXX_WH
Náh 3:9	G0846	αυτης	D-GSF	LXX_WH
Náh 3:9	G2532	και	CONJ	LXX_WH
Náh 3:9	G0125	αιγυπτος	N-NSF	LXX_WH
Náh 3:9	G2532	και	ADV	LXX_WH
Náh 3:9	G3364	ουκ	ADV	LXX_WH
Náh 3:9	G1510	εστιν	V-PAI-3S	LXX_WH
Náh 3:9	G4009	περας	N-NSN	LXX_WH
Náh 3:9	G3588	της	T-GSF	LXX_WH
Náh 3:9	G5437	φυγης	N-GSF	LXX_WH
Náh 3:9	G2532	και	CONJ	LXX_WH
Náh 3:9		λιβυες	N-PRI	ELTERO_SZOVEGALAP
Náh 3:9	G1096	εγενοντο	V-AMI-3P	LXX_WH
Náh 3:9	G0998	βοηθοι	N-NPM	LXX_WH
Náh 3:9	G0846	αυτης	D-GSF	LXX_WH
Náh 3:10	G2532	και	CONJ	LXX_WH
Náh 3:10	G0846	αυτη	D-NSF	LXX_WH
Náh 3:10	G1519	εις	PREP	LXX_WH
Náh 3:10	G3350	μετοικεσιαν	N-ASF	LXX_WH
Náh 3:10	G4198	πορευσεται	V-FMI-3S	LXX_WH
Náh 3:10	G0164	αιχμαλωτος	A-NSF	LXX_WH
Náh 3:10	G2532	και	CONJ	LXX_WH
Náh 3:10	G3588	τα	T-NPN	LXX_WH
Náh 3:10	G3516	νηπια	A-NPN	LXX_WH
Náh 3:10	G0846	αυτης	D-GSF	LXX_WH
Náh 3:10	G1474	εδαφιουσιν	V-FAI-3P	LXX_WH
Náh 3:10	G1909	επ	PREP	LXX_WH
Náh 3:10	G0746	αρχας	N-APF	LXX_WH
Náh 3:10	G3956	πασων	A-GPF	LXX_WH
Náh 3:10	G3588	των	T-GPF	LXX_WH
Náh 3:10	G3598	οδων	N-GPF	LXX_WH
Náh 3:10	G0846	αυτης	D-GSF	LXX_WH
Náh 3:10	G2532	και	CONJ	LXX_WH
Náh 3:10	G1909	επι	PREP	LXX_WH
Náh 3:10	G3956	παντα	A-APN	LXX_WH
Náh 3:10	G3588	τα	T-APN	LXX_WH
Náh 3:10	G1741	ενδοξα	A-APN	LXX_WH
Náh 3:10	G0846	αυτης	D-GSF	LXX_WH
Náh 3:10	G0906	βαλουσιν	V-FAI-3P	LXX_WH
Náh 3:10	G2819	κληρους	N-APM	LXX_WH
Náh 3:10	G2532	και	CONJ	LXX_WH
Náh 3:10	G3956	παντες	A-NPM	LXX_WH
Náh 3:10	G3588	οι	T-NPM	LXX_WH
Náh 3:10		μεγιστανες	N-NPM	ELTERO_SZOVEGALAP
Náh 3:10	G0846	αυτης	D-GSF	LXX_WH
Náh 3:10	G1210	δεθησονται	V-FPI-3P	LXX_WH
Náh 3:10	G5498	χειροπεδαις	N-DPF	ABP-potolt
Náh 3:11	G2532	και	CONJ	LXX_WH
Náh 3:11	G4771	συ	P-NS	LXX_WH
Náh 3:11	G3184	μεθυσθηση	V-FPI-2S	LXX_WH
Náh 3:11	G2532	και	CONJ	LXX_WH
Náh 3:11	G1510	εση	V-FMI-2S	LXX_WH
Náh 3:11	G3948	υπερεωραμενη	V-RMINF	ABP-potolt
Náh 3:11	G2532	και	CONJ	LXX_WH
Náh 3:11	G4771	συ	P-NS	LXX_WH
Náh 3:11	G2212	ζητησεις	V-FAI-2S	LXX_WH
Náh 3:11	G4572	σεαυτη	D-DSF	LXX_WH
Náh 3:11	G4714	στασιν	N-ASF	LXX_WH
Náh 3:11	G1537	εξ	PREP	LXX_WH
Náh 3:11	G2190	εχθρων	N-GPM	LXX_WH
Náh 3:12	G3956	παντα	A-NPN	LXX_WH
Náh 3:12	G3588	τα	T-NPN	LXX_WH
Náh 3:12	G3794	οχυρωματα	N-NPN	LXX_WH
Náh 3:12	G4771	σου	P-GS	LXX_WH
Náh 3:12	G4808	συκαι	N-NPF	LXX_WH
Náh 3:12	G4649	σκοπους	N-APM	LXX_WH
Náh 3:12	G2192	εχουσαι	V-PAPNP	LXX_WH
Náh 3:12	G1437	εαν	CONJ	LXX_WH
Náh 3:12	G4531	σαλευθωσιν	V-APS-3P	LXX_WH
Náh 3:12	G2532	και	CONJ	LXX_WH
Náh 3:12	G4098	πεσουνται	V-FMI-3P	LXX_WH
Náh 3:12	G1519	εις	PREP	LXX_WH
Náh 3:12	G4750	στομα	N-ASN	LXX_WH
Náh 3:12	G2068	εσθοντος	V-PAPGS	LXX_WH
Náh 3:13	G2400	ιδου	INJ	LXX_WH
Náh 3:13	G3588	ο	T-NSM	LXX_WH
Náh 3:13	G2992	λαος	N-NSM	LXX_WH
Náh 3:13	G4771	σου	P-GS	LXX_WH
Náh 3:13	G3739	ως	CONJ	LXX_WH
Náh 3:13	G1135	γυναικες	N-NPF	LXX_WH
Náh 3:13	G1722	εν	PREP	LXX_WH
Náh 3:13	G4771	σοι	P-DS	LXX_WH
Náh 3:13	G3588	τοις	T-DPM	LXX_WH
Náh 3:13	G2190	εχθροις	N-DPM	LXX_WH
Náh 3:13	G4771	σου	P-GS	LXX_WH
Náh 3:13	G0455	ανοιγομεναι	V-PMPNP	LXX_WH
Náh 3:13	G0455	ανοιχθησονται	V-FPI-3P	LXX_WH
Náh 3:13	G4439	πυλαι	N-NPF	LXX_WH
Náh 3:13	G3588	της	T-GSF	LXX_WH
Náh 3:13	G1065	γης	N-GSF	LXX_WH
Náh 3:13	G4771	σου	P-GS	LXX_WH
Náh 3:13	G2532	και	CONJ	LXX_WH
Náh 3:13	G2719	καταφαγεται	V-FMI-3S	LXX_WH
Náh 3:13	G4442	πυρ	N-ASN	LXX_WH
Náh 3:13	G3588	τους	T-APM	LXX_WH
Náh 3:13		μοχλους	N-APM	ELTERO_SZOVEGALAP
Náh 3:13	G4771	σου	P-GS	LXX_WH
Náh 3:14	G5204	υδωρ	N-NSN	LXX_WH
Náh 3:14	G4042	περιοχης	N-GSF	LXX_WH
Náh 3:14	G1986	επισπασαι	V-AAN	ABP-potolt
Náh 3:14	G4572	σεαυτη	D-DSF	LXX_WH
Náh 3:14	G2532	και	CONJ	LXX_WH
Náh 3:14		κατακρατησον	V-FAPNS	ELTERO_SZOVEGALAP
Náh 3:14	G3588	των	T-GPN	LXX_WH
Náh 3:14	G3794	οχυρωματων	N-GPN	LXX_WH
Náh 3:14	G4771	σου	P-GS	LXX_WH
Náh 3:14	G1684	εμβηθι	V-APD-2S	LXX_WH
Náh 3:14	G1519	εις	PREP	LXX_WH
Náh 3:14	G4081	πηλον	N-ASM	LXX_WH
Náh 3:14	G2532	και	CONJ	LXX_WH
Náh 3:14	G4841	συμπατηθητι	V-APD-2S	LXX_WH
Náh 3:14	G1722	εν	PREP	LXX_WH
Náh 3:14	G0892	αχυροις	N-DPN	LXX_WH
Náh 3:14	G2629	κατακρατησον	V-FAPAS	ABP-potolt
Náh 3:14	G5228	υπερ	PREP	LXX_WH
Náh 3:14	G4141	πλινθον	N-ASF	ABP-potolt
Náh 3:15	G1563	εκει	ADV	LXX_WH
Náh 3:15	G2719	καταφαγεται	V-FMI-3S	LXX_WH
Náh 3:15	G4771	σε	P-AS	LXX_WH
Náh 3:15	G4442	πυρ	N-ASN	LXX_WH
Náh 3:15		εξολεθρευσει	V-FAI-3S	ELTERO_SZOVEGALAP
Náh 3:15	G4771	σε	P-AS	LXX_WH
Náh 3:15		ρομφαια	N-NSF	ELTERO_SZOVEGALAP
Náh 3:15	G2719	καταφαγεται	V-FMI-3S	LXX_WH
Náh 3:15	G4771	σε	P-AS	LXX_WH
Náh 3:15	G3739	ως	CONJ	LXX_WH
Náh 3:15	G0200	ακρις	N-NSF	LXX_WH
Náh 3:15	G2532	και	CONJ	LXX_WH
Náh 3:15	G0925	βαρυνθηση	V-FPI-2S	LXX_WH
Náh 3:15	G3739	ως	CONJ	LXX_WH
Náh 3:15		βρουχος	N-NSM	ELTERO_SZOVEGALAP
Náh 3:16	G4129	επληθυνας	V-AAI-2S	LXX_WH
Náh 3:16	G3588	τας	T-APF	LXX_WH
Náh 3:16	G1711	εμποριας	N-APF	LXX_WH
Náh 3:16	G4771	σου	P-GS	LXX_WH
Náh 3:16	G5228	υπερ	PREP	LXX_WH
Náh 3:16	G3588	τα	T-APN	LXX_WH
Náh 3:16	G0798	αστρα	N-APN	LXX_WH
Náh 3:16	G3588	του	T-GSM	LXX_WH
Náh 3:16	G3772	ουρανου	N-GSM	LXX_WH
Náh 3:16	G1027	βρουχος	N-NSM	ABP-potolt
Náh 3:16	G3729	ωρμησεν	V-AAI-3S	LXX_WH
Náh 3:16	G2532	και	CONJ	LXX_WH
Náh 3:16	G1600	εξεπετασθη	V-API-3S	ABP-potolt
Náh 3:17		εξηλατο	V-IMI-3S	ELTERO_SZOVEGALAP
Náh 3:17	G3739	ως	CONJ	LXX_WH
Náh 3:17		αττελεβος	N-NSM	ELTERO_SZOVEGALAP
Náh 3:17	G3588	ο	T-NSM	LXX_WH
Náh 3:17		συμμικτος	A-NSM	ELTERO_SZOVEGALAP
Náh 3:17	G4771	σου	P-GS	LXX_WH
Náh 3:17	G3739	ως	CONJ	LXX_WH
Náh 3:17	G0200	ακρις	N-NSF	LXX_WH
Náh 3:17	G1910	επιβεβηκυια	V-RAPNS	LXX_WH
Náh 3:17	G1909	επι	PREP	LXX_WH
Náh 3:17	G5418	φραγμον	N-ASM	LXX_WH
Náh 3:17	G1722	εν	PREP	LXX_WH
Náh 3:17	G2250	ημεραις	N-DPF	LXX_WH
Náh 3:17	G3803	παγους	N-APM	ABP-potolt
Náh 3:17	G3588	ο	T-NSM	LXX_WH
Náh 3:17	G2246	ηλιος	N-NSM	LXX_WH
Náh 3:17	G0393	ανετειλεν	V-AAI-3S	LXX_WH
Náh 3:17	G2532	και	CONJ	LXX_WH
Náh 3:17	G0851	αφηλατο	V-AMI-3S	ABP-potolt
Náh 3:17	G2532	και	CONJ	LXX_WH
Náh 3:17	G3364	ουκ	ADV	LXX_WH
Náh 3:17	G1097	εγνω	V-AAI-3S	LXX_WH
Náh 3:17	G3588	τον	T-ASM	LXX_WH
Náh 3:17	G5117	τοπον	N-ASM	LXX_WH
Náh 3:17	G0846	αυτης	D-GSF	LXX_WH
Náh 3:17	G3759	ουαι	INJ	LXX_WH
Náh 3:17	G0846	αυτοις	D-DPM	LXX_WH
Náh 3:18	G3573	ενυσταξαν	V-AAI-3S	LXX_WH
Náh 3:18	G3588	οι	T-NPM	LXX_WH
Náh 3:18	G4166	ποιμενες	N-NPM	LXX_WH
Náh 3:18	G4771	σου	P-GS	LXX_WH
Náh 3:18	G0935	βασιλευς	N-NSM	LXX_WH
Náh 3:18	G2838	ασσυριος	N-NSM	ABP-potolt
Náh 3:18	G2838	εκοιμισεν	V-AAI-3S	ABP-potolt
Náh 3:18	G3588	τους	T-APM	LXX_WH
Náh 3:18	G1413	δυναστας	N-APM	LXX_WH
Náh 3:18	G4771	σου	P-GS	LXX_WH
Náh 3:18	G0522	απηρεν	V-AAI-3S	LXX_WH
Náh 3:18	G3588	ο	T-NSM	LXX_WH
Náh 3:18	G2992	λαος	N-NSM	LXX_WH
Náh 3:18	G4771	σου	P-GS	LXX_WH
Náh 3:18	G1909	επι	PREP	LXX_WH
Náh 3:18	G3588	τα	T-APN	LXX_WH
Náh 3:18	G3735	ορη	N-APN	LXX_WH
Náh 3:18	G2532	και	CONJ	LXX_WH
Náh 3:18	G3364	ουκ	ADV	LXX_WH
Náh 3:18	G1510	ην	V-IAI-3S	LXX_WH
Náh 3:18	G3588	ο	T-NSM	LXX_WH
Náh 3:18	G1551	εκδεχομενος	V-PMPNS	LXX_WH
Náh 3:19	G3364	ουκ	ADV	LXX_WH
Náh 3:19	G1510	εστιν	V-PAI-3S	LXX_WH
Náh 3:19	G2392	ιασις	N-NSF	LXX_WH
Náh 3:19	G3588	τη	T-DSF	LXX_WH
Náh 3:19		συντριβη	N-DSF	ELTERO_SZOVEGALAP
Náh 3:19	G4771	σου	P-GS	LXX_WH
Náh 3:19		εφλεγμανεν	V-AAI-3S	ELTERO_SZOVEGALAP
Náh 3:19	G3588	η	T-NSF	LXX_WH
Náh 3:19	G4127	πληγη	N-NSF	LXX_WH
Náh 3:19	G4771	σου	P-GS	LXX_WH
Náh 3:19	G3956	παντες	A-NPM	LXX_WH
Náh 3:19	G3588	οι	T-NPM	LXX_WH
Náh 3:19	G0191	ακουοντες	V-PAPNP	LXX_WH
Náh 3:19	G3588	την	T-ASF	LXX_WH
Náh 3:19	G0031	αγγελιαν	N-ASF	LXX_WH
Náh 3:19	G4771	σου	P-GS	LXX_WH
Náh 3:19		κροτησουσιν	V-FAI-3P	ELTERO_SZOVEGALAP
