Igehely	Strong-szám	Görög szóalak	Morfológiai kód	Forrás
Zsolt 12:1	G3588	της	T-GSF	LXX_WH
Zsolt 12:1	G3590	ογδοης	A-GSF	LXX_WH
Zsolt 12:1	G5568	ψαλμος	N-NSM	LXX_WH
Zsolt 12:1	G3588	τω	T-DSM	LXX_WH
Zsolt 12:1		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zsolt 12:1	G4982	σωσον	V-AAD-2S	LXX_WH
Zsolt 12:1	G1473	με	P-AS	LXX_WH
Zsolt 12:1	G2962	κυριε	N-VSM	LXX_WH
Zsolt 12:1	G3754	οτι	CONJ	LXX_WH
Zsolt 12:1	G1587	εκλελοιπεν	V-RAI-3S	LXX_WH
Zsolt 12:1	G3741	οσιος	A-NSM	LXX_WH
Zsolt 12:1	G3754	οτι	CONJ	LXX_WH
Zsolt 12:1	G3642	ωλιγωθησαν	V-API-3P	ABP-potolt
Zsolt 12:1	G3588	αι	T-NPF	LXX_WH
Zsolt 12:1	G0225	αληθειαι	N-NPF	LXX_WH
Zsolt 12:1	G0575	απο	PREP	LXX_WH
Zsolt 12:1	G3588	των	T-GPM	LXX_WH
Zsolt 12:1	G5207	υιων	N-GPM	LXX_WH
Zsolt 12:1	G3588	των	T-GPM	LXX_WH
Zsolt 12:1	G0444	ανθρωπων	N-GPM	LXX_WH
Zsolt 12:2	G3152	ματαια	A-APN	LXX_WH
Zsolt 12:2	G2980	ελαλησεν	V-AAI-3S	LXX_WH
Zsolt 12:2	G1538	εκαστος	A-NSM	LXX_WH
Zsolt 12:2	G4314	προς	PREP	LXX_WH
Zsolt 12:2	G3588	τον	T-ASM	LXX_WH
Zsolt 12:2	G4139	πλησιον	ADV	LXX_WH
Zsolt 12:2	G0846	αυτου	D-GSM	LXX_WH
Zsolt 12:2	G5491	χειλη	N-APN	LXX_WH
Zsolt 12:2	G1386	δολια	A-APN	LXX_WH
Zsolt 12:2	G1722	εν	PREP	LXX_WH
Zsolt 12:2	G2588	καρδια	N-DSF	LXX_WH
Zsolt 12:2	G2532	και	CONJ	LXX_WH
Zsolt 12:2	G1722	εν	PREP	LXX_WH
Zsolt 12:2	G2588	καρδια	N-DSF	LXX_WH
Zsolt 12:2	G2980	ελαλησαν	V-AAI-3P	LXX_WH
Zsolt 12:3		εξολεθρευσαι	V-AMD-2S	ELTERO_SZOVEGALAP
Zsolt 12:3	G2962	κυριος	N-NSM	LXX_WH
Zsolt 12:3	G3956	παντα	A-APN	LXX_WH
Zsolt 12:3	G3588	τα	T-APN	LXX_WH
Zsolt 12:3	G5491	χειλη	N-APN	LXX_WH
Zsolt 12:3	G3588	τα	T-APN	LXX_WH
Zsolt 12:3	G1386	δολια	A-APN	LXX_WH
Zsolt 12:3	G2532	και	CONJ	LXX_WH
Zsolt 12:3	G1100	γλωσσαν	N-ASF	LXX_WH
Zsolt 12:3	G3169	μεγαλορημονα	A-ASF	ABP-potolt
Zsolt 12:4	G3588	τους	T-APM	LXX_WH
Zsolt 12:4	G2036	ειποντας	V-AAPAP	ABP-potolt
Zsolt 12:4	G3588	την	T-ASF	LXX_WH
Zsolt 12:4	G1100	γλωσσαν	N-ASF	LXX_WH
Zsolt 12:4	G1473	ημων	P-GP	LXX_WH
Zsolt 12:4	G3170	μεγαλυνουμεν	V-PAI-1P	LXX_WH
Zsolt 12:4	G3588	τα	T-NPN	LXX_WH
Zsolt 12:4	G5491	χειλη	N-NPN	LXX_WH
Zsolt 12:4	G1473	ημων	P-GP	LXX_WH
Zsolt 12:4	G3844	παρ	PREP	LXX_WH
Zsolt 12:4	G1473	ημων	P-GP	LXX_WH
Zsolt 12:4	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 12:4	G5100	τις	I-NSM	LXX_WH
Zsolt 12:4	G1473	ημων	P-GP	LXX_WH
Zsolt 12:4	G2962	κυριος	N-NSM	LXX_WH
Zsolt 12:4	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 12:5	G0575	απο	PREP	LXX_WH
Zsolt 12:5	G3588	της	T-GSF	LXX_WH
Zsolt 12:5	G5004	ταλαιπωριας	N-GSF	LXX_WH
Zsolt 12:5	G3588	των	T-GPM	LXX_WH
Zsolt 12:5	G4434	πτωχων	N-GPM	LXX_WH
Zsolt 12:5	G2532	και	CONJ	LXX_WH
Zsolt 12:5	G0575	απο	PREP	LXX_WH
Zsolt 12:5	G3588	του	T-GSM	LXX_WH
Zsolt 12:5	G4726	στεναγμου	N-GSM	LXX_WH
Zsolt 12:5	G3588	των	T-GPM	LXX_WH
Zsolt 12:5	G3993	πενητων	N-GPM	LXX_WH
Zsolt 12:5	G3568	νυν	ADV	LXX_WH
Zsolt 12:5	G0450	αναστησομαι	V-FMI-1S	LXX_WH
Zsolt 12:5	G3004	λεγει	V-PAI-3S	LXX_WH
Zsolt 12:5	G2962	κυριος	N-NSM	LXX_WH
Zsolt 12:5	G5087	θησομαι	V-FMI-1S	LXX_WH
Zsolt 12:5	G1722	εν	PREP	LXX_WH
Zsolt 12:5	G4991	σωτηρια	N-DSF	LXX_WH
Zsolt 12:5		παρρησιασομαι	V-FMI-1S	ELTERO_SZOVEGALAP
Zsolt 12:5	G1722	εν	PREP	LXX_WH
Zsolt 12:5	G0846	αυτω	D-DSM	LXX_WH
Zsolt 12:6	G3588	τα	T-NPN	LXX_WH
Zsolt 12:6	G3051	λογια	N-NPN	LXX_WH
Zsolt 12:6	G2962	κυριου	N-GSM	LXX_WH
Zsolt 12:6	G3051	λογια	N-NPN	LXX_WH
Zsolt 12:6	G0053	αγνα	A-NPN	LXX_WH
Zsolt 12:6	G0694	αργυριον	N-NSN	LXX_WH
Zsolt 12:6	G4448	πεπυρωμενον	V-RPPNS	LXX_WH
Zsolt 12:6	G1383	δοκιμιον	N-NSN	LXX_WH
Zsolt 12:6	G3588	τη	T-DSF	LXX_WH
Zsolt 12:6	G1065	γη	N-DSF	LXX_WH
Zsolt 12:6	G2511	κεκαθαρισμενον	V-RPPNS	LXX_WH
Zsolt 12:6	G2035	επταπλασιως	ADV	ABP-potolt
Zsolt 12:7	G4771	συ	P-NS	LXX_WH
Zsolt 12:7	G2962	κυριε	N-VSM	LXX_WH
Zsolt 12:7	G5442	φυλαξεις	V-FAI-2S	LXX_WH
Zsolt 12:7	G1473	ημας	P-AP	LXX_WH
Zsolt 12:7	G2532	και	CONJ	LXX_WH
Zsolt 12:7	G1301	διατηρησεις	V-FAI-2S	LXX_WH
Zsolt 12:7	G1473	ημας	P-AP	LXX_WH
Zsolt 12:7	G0575	απο	PREP	LXX_WH
Zsolt 12:7	G3588	της	T-GSF	LXX_WH
Zsolt 12:7	G1074	γενεας	N-GSF	LXX_WH
Zsolt 12:7	G3778	ταυτης	D-GSF	LXX_WH
Zsolt 12:7	G2532	και	CONJ	LXX_WH
Zsolt 12:7	G1519	εις	PREP	LXX_WH
Zsolt 12:7	G3588	τον	T-ASM	LXX_WH
Zsolt 12:7	G0165	αιωνα	N-ASM	LXX_WH
Zsolt 12:8	G2945	κυκλω	N-DSM	ABP-potolt
Zsolt 12:8	G3588	οι	T-NPM	LXX_WH
Zsolt 12:8	G0765	ασεβεις	A-NPM	LXX_WH
Zsolt 12:8	G4043	περιπατουσιν	V-PAI-3P	LXX_WH
Zsolt 12:8	G2596	κατα	PREP	LXX_WH
Zsolt 12:8	G3588	το	T-ASN	LXX_WH
Zsolt 12:8	G5311	υψος	N-ASN	LXX_WH
Zsolt 12:8	G4771	σου	P-GS	LXX_WH
Zsolt 12:8		επολυωρησας	V-AAI-2S	ELTERO_SZOVEGALAP
Zsolt 12:8	G3588	τους	T-APM	LXX_WH
Zsolt 12:8	G5207	υιους	N-APM	LXX_WH
Zsolt 12:8	G3588	των	T-GPM	LXX_WH
Zsolt 12:8	G0444	ανθρωπων	N-GPM	LXX_WH
Zsolt 13:1	G1519	εις	PREP	LXX_WH
Zsolt 13:1	G3588	το	T-ASN	LXX_WH
Zsolt 13:1	G5056	τελος	N-ASN	LXX_WH
Zsolt 13:1	G5568	ψαλμος	N-NSM	LXX_WH
Zsolt 13:1	G3588	τω	T-DSM	LXX_WH
Zsolt 13:1		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zsolt 13:1	G2193	εως	PREP	LXX_WH
Zsolt 13:1	G4218	ποτε	ADV	LXX_WH
Zsolt 13:1	G2962	κυριε	N-VSM	LXX_WH
Zsolt 13:1	G1950	επιληση	V-FMI-2S	ABP-potolt
Zsolt 13:1	G1473	μου	P-GS	LXX_WH
Zsolt 13:1	G1519	εις	PREP	LXX_WH
Zsolt 13:1	G5056	τελος	N-ASN	LXX_WH
Zsolt 13:1	G2193	εως	PREP	LXX_WH
Zsolt 13:1	G4218	ποτε	ADV	LXX_WH
Zsolt 13:1	G0654	αποστρεψεις	V-FAI-2S	LXX_WH
Zsolt 13:1	G3588	το	T-ASN	LXX_WH
Zsolt 13:1	G4383	προσωπον	N-ASN	LXX_WH
Zsolt 13:1	G4771	σου	P-GS	LXX_WH
Zsolt 13:1	G0575	απ	PREP	LXX_WH
Zsolt 13:1	G1473	εμου	P-GS	LXX_WH
Zsolt 13:2	G2193	εως	PREP	LXX_WH
Zsolt 13:2	G5100	τινος	I-GSN	LXX_WH
Zsolt 13:2	G5087	θησομαι	V-FMI-1S	LXX_WH
Zsolt 13:2	G1012	βουλας	N-APF	LXX_WH
Zsolt 13:2	G1722	εν	PREP	LXX_WH
Zsolt 13:2	G5590	ψυχη	N-DSF	LXX_WH
Zsolt 13:2	G1473	μου	P-GS	LXX_WH
Zsolt 13:2	G3601	οδυνας	N-APF	LXX_WH
Zsolt 13:2	G1722	εν	PREP	LXX_WH
Zsolt 13:2	G2588	καρδια	N-DSF	LXX_WH
Zsolt 13:2	G1473	μου	P-GS	LXX_WH
Zsolt 13:2	G2250	ημερας	N-GSF	LXX_WH
Zsolt 13:2	G2193	εως	PREP	LXX_WH
Zsolt 13:2	G4218	ποτε	ADV	LXX_WH
Zsolt 13:2	G5312	υψωθησεται	V-FPI-3S	LXX_WH
Zsolt 13:2	G3588	ο	T-NSM	LXX_WH
Zsolt 13:2	G2190	εχθρος	N-NSM	LXX_WH
Zsolt 13:2	G1473	μου	P-GS	LXX_WH
Zsolt 13:2	G1909	επ	PREP	LXX_WH
Zsolt 13:2	G1473	εμε	P-AS	LXX_WH
Zsolt 13:3	G1914	επιβλεψον	V-AAD-2S	LXX_WH
Zsolt 13:3	G1522	εισακουσον	V-AAD-2S	LXX_WH
Zsolt 13:3	G1473	μου	P-GS	LXX_WH
Zsolt 13:3	G2962	κυριε	N-VSM	LXX_WH
Zsolt 13:3	G3588	ο	T-NSM	LXX_WH
Zsolt 13:3	G2316	θεος	N-NSM	LXX_WH
Zsolt 13:3	G1473	μου	P-GS	LXX_WH
Zsolt 13:3	G5461	φωτισον	V-AAD-2S	LXX_WH
Zsolt 13:3	G3588	τους	T-APM	LXX_WH
Zsolt 13:3	G3788	οφθαλμους	N-APM	LXX_WH
Zsolt 13:3	G1473	μου	P-GS	LXX_WH
Zsolt 13:3	G3379	μηποτε	ADV	LXX_WH
Zsolt 13:3	G5258	υπνωσω	V-AAS-1S	ABP-potolt
Zsolt 13:3	G1519	εις	PREP	LXX_WH
Zsolt 13:3	G2288	θανατον	N-ASM	LXX_WH
Zsolt 13:4	G3379	μηποτε	ADV	LXX_WH
Zsolt 13:4	G2036	ειπη	V-AAS-3S	ABP-potolt
Zsolt 13:4	G3588	ο	T-NSM	LXX_WH
Zsolt 13:4	G2190	εχθρος	N-NSM	LXX_WH
Zsolt 13:4	G1473	μου	P-GS	LXX_WH
Zsolt 13:4	G2480	ισχυσα	V-AAI-1S	LXX_WH
Zsolt 13:4	G4314	προς	PREP	LXX_WH
Zsolt 13:4	G0846	αυτον	D-ASM	LXX_WH
Zsolt 13:4	G3588	οι	T-NPM	LXX_WH
Zsolt 13:4	G2346	θλιβοντες	V-PAPNP	LXX_WH
Zsolt 13:4	G1473	με	P-AS	LXX_WH
Zsolt 13:4	G0021	αγαλλιασονται	V-FMI-3P	ABP-potolt
Zsolt 13:4	G1437	εαν	CONJ	LXX_WH
Zsolt 13:4	G4531	σαλευθω	V-APS-1S	LXX_WH
Zsolt 13:5	G1473	εγω	P-NS	LXX_WH
Zsolt 13:5	G1161	δε	PRT	LXX_WH
Zsolt 13:5	G1909	επι	PREP	LXX_WH
Zsolt 13:5	G3588	τω	T-DSN	LXX_WH
Zsolt 13:5	G1656	ελεει	N-DSN	LXX_WH
Zsolt 13:5	G4771	σου	P-GS	LXX_WH
Zsolt 13:5	G1679	ηλπισα	V-AAI-1S	LXX_WH
Zsolt 13:5	G0021	αγαλλιασεται	V-FMI-3S	ABP-potolt
Zsolt 13:5	G3588	η	T-NSF	LXX_WH
Zsolt 13:5	G2588	καρδια	N-NSF	LXX_WH
Zsolt 13:5	G1473	μου	P-GS	LXX_WH
Zsolt 13:5	G1909	επι	PREP	LXX_WH
Zsolt 13:5	G3588	τω	T-DSN	LXX_WH
Zsolt 13:5	G4992	σωτηριω	N-DSN	LXX_WH
Zsolt 13:5	G4771	σου	P-GS	LXX_WH
Zsolt 13:5	G0103	ασω	V-FAI-1S	LXX_WH
Zsolt 13:5	G3588	τω	T-DSM	LXX_WH
Zsolt 13:5	G2962	κυριω	N-DSM	LXX_WH
Zsolt 13:5	G3588	τω	T-DSM	LXX_WH
Zsolt 13:5	G2109	ευεργετησαντι	V-AAPDS	LXX_WH
Zsolt 13:5	G1473	με	P-AS	LXX_WH
Zsolt 13:5	G2532	και	CONJ	LXX_WH
Zsolt 13:5	G5567	ψαλω	V-FAI-1S	LXX_WH
Zsolt 13:5	G3588	τω	T-DSN	LXX_WH
Zsolt 13:5	G3686	ονοματι	N-DSN	LXX_WH
Zsolt 13:5	G2962	κυριου	N-GSM	LXX_WH
Zsolt 13:5	G3588	του	T-GSN	LXX_WH
Zsolt 13:5	G5310	υψιστου	A-GSN	LXX_WH
Zsolt 14:1	G1519	εις	PREP	LXX_WH
Zsolt 14:1	G3588	το	T-ASN	LXX_WH
Zsolt 14:1	G5056	τελος	N-ASN	LXX_WH
Zsolt 14:1	G5568	ψαλμος	N-NSM	LXX_WH
Zsolt 14:1	G3588	τω	T-DSM	LXX_WH
Zsolt 14:1		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zsolt 14:1		ειπεν	V-AAI-3S	ELTERO_SZOVEGALAP
Zsolt 14:1	G0878	αφρων	A-NSM	LXX_WH
Zsolt 14:1	G1722	εν	PREP	LXX_WH
Zsolt 14:1	G2588	καρδια	N-DSF	LXX_WH
Zsolt 14:1	G0846	αυτου	D-GSM	LXX_WH
Zsolt 14:1	G3364	ουκ	ADV	LXX_WH
Zsolt 14:1	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 14:1	G2316	θεος	N-NSM	LXX_WH
Zsolt 14:1	G1311	διεφθειραν	V-AAI-3P	LXX_WH
Zsolt 14:1	G2532	και	CONJ	LXX_WH
Zsolt 14:1	G0948	εβδελυχθησαν	V-API-3P	LXX_WH
Zsolt 14:1	G1722	εν	PREP	LXX_WH
Zsolt 14:1		επιτηδευμασιν	N-DPN	ELTERO_SZOVEGALAP
Zsolt 14:1	G3364	ουκ	ADV	LXX_WH
Zsolt 14:1	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 14:1	G4160	ποιων	V-PAPNS	LXX_WH
Zsolt 14:1	G5544	χρηστοτητα	N-ASF	LXX_WH
Zsolt 14:1	G3364	ουκ	ADV	LXX_WH
Zsolt 14:1	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 14:1	G2193	εως	PREP	LXX_WH
Zsolt 14:1	G1519	ενος	A-GSM	LXX_WH
Zsolt 14:2	G2962	κυριος	N-NSM	LXX_WH
Zsolt 14:2	G1537	εκ	PREP	LXX_WH
Zsolt 14:2	G3588	του	T-GSM	LXX_WH
Zsolt 14:2	G3772	ουρανου	N-GSM	LXX_WH
Zsolt 14:2	G1253	διεκυψεν	V-AAI-3S	ABP-potolt
Zsolt 14:2	G1909	επι	PREP	LXX_WH
Zsolt 14:2	G3588	τους	T-APM	LXX_WH
Zsolt 14:2	G5207	υιους	N-APM	LXX_WH
Zsolt 14:2	G3588	των	T-GPM	LXX_WH
Zsolt 14:2	G0444	ανθρωπων	N-GPM	LXX_WH
Zsolt 14:2	G3588	του	T-GSN	LXX_WH
Zsolt 14:2	G3708	ιδειν	V-AAN	LXX_WH
Zsolt 14:2	G1487	ει	CONJ	LXX_WH
Zsolt 14:2	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 14:2	G4920	συνιων	V-PAPNS	LXX_WH
Zsolt 14:2	G2228	η	CONJ	LXX_WH
Zsolt 14:2	G1567	εκζητων	V-PAPNS	LXX_WH
Zsolt 14:2	G3588	τον	T-ASM	LXX_WH
Zsolt 14:2	G2316	θεον	N-ASM	LXX_WH
Zsolt 14:3	G3956	παντες	A-NPM	LXX_WH
Zsolt 14:3	G1578	εξεκλιναν	V-AAI-3P	LXX_WH
Zsolt 14:3	G0260	αμα	ADV	LXX_WH
Zsolt 14:3		ηχρεωθησαν	V-API-3P	ELTERO_SZOVEGALAP
Zsolt 14:3	G3364	ουκ	ADV	LXX_WH
Zsolt 14:3	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 14:3	G4160	ποιων	V-PAPNS	LXX_WH
Zsolt 14:3	G5544	χρηστοτητα	N-ASF	LXX_WH
Zsolt 14:3	G3364	ουκ	ADV	LXX_WH
Zsolt 14:3	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 14:3	G2193	εως	PREP	LXX_WH
Zsolt 14:3	G1519	ενος	A-GSM	LXX_WH
Zsolt 14:3	G5028	ταφος	N-NSM	LXX_WH
Zsolt 14:3	G0455	ανεωγμενος	V-RMPNS	LXX_WH
Zsolt 14:3	G3588	ο	T-NSM	LXX_WH
Zsolt 14:3	G2995	λαρυγξ	N-NSM	LXX_WH
Zsolt 14:3	G0846	αυτων	D-GPM	LXX_WH
Zsolt 14:3	G3588	ταις	T-DPF	LXX_WH
Zsolt 14:3	G1100	γλωσσαις	N-DPF	LXX_WH
Zsolt 14:3	G0846	αυτων	D-GPM	LXX_WH
Zsolt 14:3	G1387	εδολιουσαν	V-AAI-3P	LXX_WH
Zsolt 14:3	G2447	ιος	N-NSM	LXX_WH
Zsolt 14:3	G0785	ασπιδων	N-GPF	LXX_WH
Zsolt 14:3	G5259	υπο	PREP	LXX_WH
Zsolt 14:3	G3588	τα	T-APN	LXX_WH
Zsolt 14:3	G5491	χειλη	N-APN	LXX_WH
Zsolt 14:3	G0846	αυτων	D-GPM	LXX_WH
Zsolt 14:3	G3739	ων	R-GPM	LXX_WH
Zsolt 14:3	G3588	το	T-NSN	LXX_WH
Zsolt 14:3	G4750	στομα	N-NSN	LXX_WH
Zsolt 14:3	G0685	αρας	N-APF	LXX_WH
Zsolt 14:3	G2532	και	CONJ	LXX_WH
Zsolt 14:3	G4088	πικριας	N-APF	LXX_WH
Zsolt 14:3	G1073	γεμει	V-PAI-3S	LXX_WH
Zsolt 14:3	G3691	οξεις	A-NPM	LXX_WH
Zsolt 14:3	G3588	οι	T-NPM	LXX_WH
Zsolt 14:3	G4228	ποδες	N-NPM	LXX_WH
Zsolt 14:3	G0846	αυτων	D-GPM	LXX_WH
Zsolt 14:3	G1632	εκχεαι	V-AAN	LXX_WH
Zsolt 14:3	G0129	αιμα	N-ASN	LXX_WH
Zsolt 14:3	G4938	συντριμμα	N-NSN	LXX_WH
Zsolt 14:3	G2532	και	CONJ	LXX_WH
Zsolt 14:3	G5004	ταλαιπωρια	N-NSF	LXX_WH
Zsolt 14:3	G1722	εν	PREP	LXX_WH
Zsolt 14:3	G3588	ταις	T-DPF	LXX_WH
Zsolt 14:3	G3598	οδοις	N-DPF	LXX_WH
Zsolt 14:3	G0846	αυτων	D-GPM	LXX_WH
Zsolt 14:3	G2532	και	CONJ	LXX_WH
Zsolt 14:3	G3598	οδον	N-ASF	LXX_WH
Zsolt 14:3	G1515	ειρηνης	N-GSF	LXX_WH
Zsolt 14:3	G3364	ουκ	ADV	LXX_WH
Zsolt 14:3	G1097	εγνωσαν	V-AAI-3P	LXX_WH
Zsolt 14:3	G3364	ουκ	ADV	LXX_WH
Zsolt 14:3	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 14:3	G5401	φοβος	N-NSM	LXX_WH
Zsolt 14:3	G2316	θεου	N-GSM	LXX_WH
Zsolt 14:3		απεναντι	ADV	ELTERO_SZOVEGALAP
Zsolt 14:3	G3588	των	T-GPM	LXX_WH
Zsolt 14:3	G3788	οφθαλμων	N-GPM	LXX_WH
Zsolt 14:3	G0846	αυτων	D-GPM	LXX_WH
Zsolt 14:4	G3364	ουχι	ADV	LXX_WH
Zsolt 14:4	G1097	γνωσονται	V-FMI-3P	LXX_WH
Zsolt 14:4	G3956	παντες	A-NPM	LXX_WH
Zsolt 14:4	G3588	οι	T-NPM	LXX_WH
Zsolt 14:4	G2038	εργαζομενοι	V-PMPNP	LXX_WH
Zsolt 14:4	G3588	την	T-ASF	LXX_WH
Zsolt 14:4	G0458	ανομιαν	N-ASF	LXX_WH
Zsolt 14:4	G3588	οι	T-NPM	LXX_WH
Zsolt 14:4	G2719	κατεσθιοντες	V-PAPNP	LXX_WH
Zsolt 14:4	G3588	τον	T-ASM	LXX_WH
Zsolt 14:4	G2992	λαον	N-ASM	LXX_WH
Zsolt 14:4	G1473	μου	P-GS	LXX_WH
Zsolt 14:4	G1035	βρωσει	N-DSF	LXX_WH
Zsolt 14:4	G0740	αρτου	N-GSM	LXX_WH
Zsolt 14:4	G3588	τον	T-ASM	LXX_WH
Zsolt 14:4	G2962	κυριον	N-ASM	LXX_WH
Zsolt 14:4	G3364	ουκ	ADV	LXX_WH
Zsolt 14:4		επεκαλεσαντο	V-AMI-3P	ELTERO_SZOVEGALAP
Zsolt 14:5	G1563	εκει	ADV	LXX_WH
Zsolt 14:5	G1168	εδειλιασαν	V-AAI-3P	LXX_WH
Zsolt 14:5	G5401	φοβω	N-DSM	LXX_WH
Zsolt 14:5	G3739	ου	R-GSM	LXX_WH
Zsolt 14:5	G3364	ουκ	ADV	LXX_WH
Zsolt 14:5	G1510	ην	V-IAI-3S	LXX_WH
Zsolt 14:5	G5401	φοβος	N-NSM	LXX_WH
Zsolt 14:5	G3754	οτι	CONJ	LXX_WH
Zsolt 14:5	G3588	ο	T-NSM	LXX_WH
Zsolt 14:5	G2316	θεος	N-NSM	LXX_WH
Zsolt 14:5	G1722	εν	PREP	LXX_WH
Zsolt 14:5	G1074	γενεα	N-DSF	LXX_WH
Zsolt 14:5	G1342	δικαια	A-DSF	LXX_WH
Zsolt 14:6	G1012	βουλην	N-ASF	LXX_WH
Zsolt 14:6	G4434	πτωχου	N-GSM	LXX_WH
Zsolt 14:6	G2617	κατησχυνατε	V-AAI-2P	LXX_WH
Zsolt 14:6	G3754	οτι	CONJ	LXX_WH
Zsolt 14:6	G2962	κυριος	N-NSM	LXX_WH
Zsolt 14:6	G1680	ελπις	N-NSF	LXX_WH
Zsolt 14:6	G0846	αυτου	D-GSM	LXX_WH
Zsolt 14:6	G1510	εστιν	V-PAI-3S	LXX_WH
Zsolt 14:7	G5100	τις	I-NSM	LXX_WH
Zsolt 14:7	G1325	δωσει	V-FAI-3S	LXX_WH
Zsolt 14:7	G1537	εκ	PREP	LXX_WH
Zsolt 14:7	G4622	σιων	N-PRI	LXX_WH
Zsolt 14:7	G3588	το	T-ASN	LXX_WH
Zsolt 14:7	G4992	σωτηριον	N-ASN	LXX_WH
Zsolt 14:7	G3588	του	T-GSM	LXX_WH
Zsolt 14:7	G2474	ισραηλ	N-PRI	LXX_WH
Zsolt 14:7	G1722	εν	PREP	LXX_WH
Zsolt 14:7	G3588	τω	T-DSN	LXX_WH
Zsolt 14:7	G1994	επιστρεψαι	V-AAN	LXX_WH
Zsolt 14:7	G2962	κυριον	N-ASM	LXX_WH
Zsolt 14:7	G3588	την	T-ASF	LXX_WH
Zsolt 14:7	G0161	αιχμαλωσιαν	N-ASF	LXX_WH
Zsolt 14:7	G3588	του	T-GSM	LXX_WH
Zsolt 14:7	G2992	λαου	N-GSM	LXX_WH
Zsolt 14:7	G0846	αυτου	D-GSM	LXX_WH
Zsolt 14:7		αγαλλιασθω	V-PMD-3S	ELTERO_SZOVEGALAP
Zsolt 14:7	G2384	ιακωβ	N-PRI	LXX_WH
Zsolt 14:7	G2532	και	CONJ	LXX_WH
Zsolt 14:7	G2165	ευφρανθητω	V-APD-3S	LXX_WH
Zsolt 14:7	G2474	ισραηλ	N-PRI	LXX_WH
Zsolt 15:1	G5568	ψαλμος	N-NSM	LXX_WH
Zsolt 15:1	G3588	τω	T-DSM	LXX_WH
Zsolt 15:1		δαυιδ	N-PRI	ELTERO_SZOVEGALAP
Zsolt 15:1	G2962	κυριε	N-VSM	LXX_WH
Zsolt 15:1	G5100	τις	I-NSM	LXX_WH
Zsolt 15:1		παροικησει	N-DSF	
Zsolt 15:1	G1722	εν	PREP	LXX_WH
Zsolt 15:1	G3588	τω	T-DSN	LXX_WH
Zsolt 15:1	G4638	σκηνωματι	N-DSN	LXX_WH
Zsolt 15:1	G4771	σου	P-GS	LXX_WH
Zsolt 15:1	G2532	και	CONJ	LXX_WH
Zsolt 15:1	G5100	τις	I-NSM	LXX_WH
Zsolt 15:1	G2681	κατασκηνωσει	V-FAI-3S	LXX_WH
Zsolt 15:1	G1722	εν	PREP	LXX_WH
Zsolt 15:1	G3588	τω	T-DSN	LXX_WH
Zsolt 15:1	G3735	ορει	N-DSN	LXX_WH
Zsolt 15:1	G3588	τω	T-DSN	LXX_WH
Zsolt 15:1	G0040	αγιω	A-DSN	LXX_WH
Zsolt 15:1	G4771	σου	P-GS	LXX_WH
Zsolt 15:2	G4198	πορευομενος	V-PMPNS	LXX_WH
Zsolt 15:2	G0299	αμωμος	A-NSM	LXX_WH
Zsolt 15:2	G2532	και	CONJ	LXX_WH
Zsolt 15:2	G2038	εργαζομενος	V-PMPNS	LXX_WH
Zsolt 15:2	G1343	δικαιοσυνην	N-ASF	LXX_WH
Zsolt 15:2	G2980	λαλων	V-PAPNS	LXX_WH
Zsolt 15:2	G0225	αληθειαν	N-ASF	LXX_WH
Zsolt 15:2	G1722	εν	PREP	LXX_WH
Zsolt 15:2	G2588	καρδια	N-DSF	LXX_WH
Zsolt 15:2	G0846	αυτου	D-GSM	LXX_WH
Zsolt 15:3	G3739	ος	R-NSM	LXX_WH
Zsolt 15:3	G3364	ουκ	ADV	LXX_WH
Zsolt 15:3	G1389	εδολωσεν	V-AAI-3S	LXX_WH
Zsolt 15:3	G1722	εν	PREP	LXX_WH
Zsolt 15:3	G1100	γλωσση	N-DSF	LXX_WH
Zsolt 15:3	G0846	αυτου	D-GSM	LXX_WH
Zsolt 15:3	G3761	ουδε	CONJ	LXX_WH
Zsolt 15:3	G4160	εποιησεν	V-AAI-3S	LXX_WH
Zsolt 15:3	G3588	τω	T-DSM	LXX_WH
Zsolt 15:3	G4139	πλησιον	ADV	LXX_WH
Zsolt 15:3	G0846	αυτου	D-GSM	LXX_WH
Zsolt 15:3	G2556	κακον	A-ASM	LXX_WH
Zsolt 15:3	G2532	και	CONJ	LXX_WH
Zsolt 15:3	G3680	ονειδισμον	N-ASM	LXX_WH
Zsolt 15:3	G3364	ουκ	ADV	LXX_WH
Zsolt 15:3	G2983	ελαβεν	V-AAI-3S	LXX_WH
Zsolt 15:3	G1909	επι	PREP	LXX_WH
Zsolt 15:3	G3588	τους	T-APM	LXX_WH
Zsolt 15:3	G1451	εγγιστα	ADV	LXX_WH
Zsolt 15:3	G0846	αυτου	D-GSM	LXX_WH
